# camera_optical trajectory from onboard odometry (NOT ground truth)
1779360635.156479 20.676540 21.597387 0.305715 0.642746 0.312278 -0.288152 -0.637439
1779360635.382847 20.491813 21.759263 0.314424 -0.643754 -0.299070 0.283797 0.644669
1779360635.643367 20.324727 21.929813 0.312716 0.655859 0.276456 -0.283338 -0.642760
1779360635.744902 20.237601 22.035552 0.306127 0.656308 0.275734 -0.264239 -0.650698
1779360635.861049 20.149077 22.116882 0.304015 -0.651874 -0.278922 0.260267 0.655381
1779360636.108062 20.053300 22.215786 0.304138 0.653535 0.285023 -0.266248 -0.648665
1779360636.219778 19.861082 22.274421 0.313132 -0.604946 -0.368073 0.317567 0.630645
1779360636.347006 19.822585 22.290286 0.312208 -0.605869 -0.373091 0.340667 0.614550
1779360636.581352 19.627303 22.310121 0.288739 0.572351 0.435379 -0.397550 -0.569924
1779360636.807454 19.418980 22.381222 0.316266 -0.561967 -0.421603 0.417792 0.576102
1779360637.062928 19.263815 22.546313 0.308623 0.626209 0.315775 -0.360110 -0.615199
1779360637.289532 19.053677 22.817668 0.308567 0.656748 0.261362 -0.279501 -0.649808
1779360637.435871 18.957647 22.922331 0.314964 0.657532 0.266496 -0.275250 -0.648745
1779360637.560080 18.869463 22.971309 0.310573 0.643703 0.312485 -0.287119 -0.636838
1779360637.782612 18.699290 22.994905 0.319588 -0.589421 -0.387397 0.366537 0.606759
1779360638.016551 18.582316 22.956211 0.292713 -0.526176 -0.496489 0.430941 0.539376
1779360638.265215 18.332849 22.891739 0.295041 0.438370 0.547880 -0.511985 -0.495510
1779360638.462227 18.157664 22.853536 0.299405 0.437405 0.555351 -0.529672 -0.468732
1779360638.626584 17.958949 22.885373 0.304418 0.485162 0.518082 -0.512255 -0.483533
1779360638.744439 17.847801 22.918436 0.319686 -0.503655 -0.485424 0.486620 0.523351
1779360638.888410 17.715510 23.011382 0.314791 0.577025 0.415899 -0.443096 -0.545652
1779360639.025767 17.595248 23.107870 0.305655 0.610923 0.367572 -0.403586 -0.573395
1779360639.169854 17.462866 23.204373 0.311265 -0.608832 -0.349118 0.368008 0.609927
1779360639.310243 17.401354 23.275455 0.315772 0.628236 0.331289 -0.351600 -0.609873
1779360639.450767 17.338223 23.355965 0.304000 0.640988 0.323683 -0.327384 -0.614153
1779360639.591980 17.224506 23.448382 0.302901 0.634127 0.322332 -0.320521 -0.625501
1779360639.732040 17.112583 23.534172 0.313376 -0.625485 -0.328888 0.316690 0.632699
1779360639.880595 16.995054 23.583103 0.311071 -0.609474 -0.365790 0.330431 0.620930
1779360640.011973 16.862863 23.645446 0.317626 -0.599329 -0.373810 0.356059 0.611795
1779360640.159460 16.769232 23.688155 0.306276 -0.596425 -0.385886 0.363645 0.602604
1779360640.297692 16.620611 23.746456 0.303448 -0.586830 -0.396438 0.368780 0.602053
1779360640.437428 16.493774 23.808487 0.331052 -0.576446 -0.387145 0.388377 0.605799
1779360640.584229 16.404337 23.852306 0.315662 -0.589924 -0.396036 0.380022 0.592223
1779360640.727067 16.284202 23.897925 0.308715 -0.587388 -0.398983 0.386897 0.588301
1779360640.859290 16.133537 23.963072 0.311516 -0.584889 -0.399428 0.388091 0.589701
1779360640.998179 16.022873 24.010669 0.313973 -0.583893 -0.394826 0.390622 0.592111
1779360641.133685 15.879539 24.067105 0.305259 0.586399 0.398568 -0.393479 -0.585196
1779360641.279829 15.739006 24.140866 0.330385 -0.581357 -0.385329 0.403362 0.592322
1779360641.416639 15.611825 24.206835 0.304514 0.598010 0.400562 -0.388030 -0.575644
1779360641.563162 15.469919 24.232586 0.301899 0.570561 0.423063 -0.416982 -0.567101
1779360641.713480 15.351034 24.243517 0.294302 -0.550640 -0.453254 0.423087 0.558886
1779360641.844816 15.195967 24.263211 0.296361 -0.538490 -0.463049 0.435299 0.553289
1779360641.982358 15.101401 24.275269 0.316328 -0.528247 -0.463833 0.454118 0.547349
1779360642.122050 14.957569 24.301742 0.307811 -0.533865 -0.472827 0.447320 0.539747
1779360642.263985 14.818387 24.318159 0.306353 -0.526673 -0.474224 0.456389 0.537992
1779360642.403754 14.670170 24.339371 0.313294 -0.525486 -0.472744 0.462003 0.535660
1779360642.542826 14.529451 24.360205 0.309170 -0.529436 -0.474790 0.460173 0.531519
1779360642.679897 14.375288 24.376294 0.310696 -0.524055 -0.475210 0.468111 0.529541
1779360642.829752 14.235721 24.403277 0.315008 -0.520108 -0.467001 0.473594 0.535823
1779360642.961118 14.142097 24.417204 0.312417 -0.527511 -0.476527 0.464452 0.528147
1779360643.101967 13.987765 24.434648 0.311867 -0.520770 -0.474814 0.470534 0.530987
1779360643.242444 13.866236 24.451757 0.310933 -0.518466 -0.477305 0.462256 0.538231
1779360643.347311 13.794434 24.459495 0.314087 -0.514931 -0.477601 0.463008 0.540710
1779360643.451849 13.638988 24.461709 0.308849 -0.515408 -0.484552 0.474600 0.523755
1779360643.592691 13.496698 24.474263 0.317020 -0.509473 -0.485892 0.480082 0.523324
1779360643.734704 13.380396 24.484607 0.313341 -0.510635 -0.490334 0.479436 0.518618
1779360643.873177 13.221953 24.493938 0.309641 0.511320 0.490722 -0.486570 -0.510875
1779360644.019770 13.080604 24.504768 0.307822 -0.505287 -0.495993 0.485624 0.512684
1779360644.179386 12.952400 24.494682 0.303876 0.495175 0.510138 -0.495444 -0.499095
1779360644.285256 12.832107 24.483944 0.316088 0.484974 0.512681 -0.508573 -0.493266
1779360644.444340 12.643247 24.473638 0.307207 0.480087 0.529877 -0.499184 -0.489451
1779360644.581156 12.501688 24.458029 0.307014 0.470423 0.530074 -0.508687 -0.488836
1779360644.719666 12.366544 24.451637 0.311995 0.467883 0.524690 -0.518321 -0.486960
1779360644.877424 12.266988 24.445772 0.310500 0.469723 0.534381 -0.507576 -0.485967
1779360645.002415 12.109879 24.428380 0.309125 0.469196 0.530628 -0.520547 -0.476780
1779360645.148288 11.970320 24.419316 0.319527 0.464540 0.526930 -0.522093 -0.483700
1779360645.289766 11.841051 24.412531 0.318167 0.464721 0.527613 -0.520376 -0.484632
1779360645.422779 11.719181 24.398271 0.313914 -0.466884 -0.525250 0.527256 0.477632
1779360645.566495 11.589961 24.382176 0.309413 -0.466473 -0.523617 0.527154 0.479934
1779360645.701766 11.475900 24.361384 0.332871 -0.449315 -0.521635 0.529854 0.495245
1779360645.845407 11.320891 24.340446 0.314586 0.467798 0.527721 -0.527241 -0.474017
1779360645.983896 11.215064 24.334686 0.313877 0.465527 0.527393 -0.524231 -0.479920
1779360646.142508 11.053610 24.316836 0.315922 -0.459768 -0.525566 0.527074 0.484341
1779360646.267741 10.928845 24.303830 0.320173 -0.465838 -0.525290 0.528557 0.477172
1779360646.423269 10.777480 24.292888 0.309287 0.469516 0.527809 -0.519082 -0.481172
1779360646.550584 10.627762 24.297734 0.315204 -0.477930 -0.507253 0.517790 0.496156
1779360646.707474 10.458212 24.312941 0.322303 -0.499556 -0.492852 0.503751 0.503762
1779360646.828389 10.353849 24.331489 0.311358 0.513613 0.488311 -0.484627 -0.512730
1779360646.970950 10.208683 24.347273 0.309268 -0.508088 -0.481659 0.483150 0.525754
1779360647.114621 10.043421 24.339866 0.315574 -0.486066 -0.488603 0.511894 0.512807
1779360647.253859 9.959676 24.290574 0.312142 0.457567 0.538899 -0.525120 -0.473782
1779360647.389873 9.825158 24.229811 0.321925 -0.410650 -0.559790 0.561896 0.449748
1779360647.530184 9.775517 24.160627 0.307074 0.348669 0.603785 -0.591870 -0.404429
1779360647.764751 9.679424 24.046303 0.308092 0.291239 0.640875 -0.615034 -0.355236
1779360647.881453 9.570590 23.865639 0.318558 0.227503 0.662414 -0.654140 -0.285571
1779360648.021495 9.495532 23.752391 0.304880 0.216408 0.675175 -0.657978 -0.253716
1779360648.163185 9.406140 23.616203 0.322740 -0.200898 -0.663331 0.682725 0.231338
1779360648.286091 9.361945 23.551072 0.331525 -0.190297 -0.659165 0.690357 0.229555
1779360648.462678 9.251055 23.360455 0.314497 -0.187450 -0.675270 0.683194 0.205227
1779360648.600220 9.184811 23.254099 0.325172 -0.186430 -0.669826 0.690772 0.198523
1779360648.733674 9.102934 23.134428 0.313680 -0.186601 -0.679445 0.680520 0.201066
1779360648.873795 9.033160 23.010941 0.311084 0.179097 0.682657 -0.680920 -0.195582
1779360649.010138 8.966054 22.878770 0.320708 -0.161299 -0.673338 0.698797 0.179669
1779360649.148774 8.935224 22.805121 0.310849 0.155925 0.692497 -0.682640 -0.173604
1779360649.287066 8.892344 22.696658 0.315269 -0.143898 -0.688251 0.690416 0.170087
1779360649.441554 8.828188 22.536545 0.302737 -0.136422 -0.689313 0.693530 0.158911
1779360649.584312 8.803165 22.418616 0.318896 0.111076 0.696193 -0.696081 -0.135823
1779360649.710988 8.797080 22.301699 0.313237 0.081771 0.704555 -0.699032 -0.090939
1779360649.848040 8.784272 22.166487 0.305242 0.040816 0.708995 -0.698882 -0.084993
1779360649.988515 8.779881 22.010406 0.307956 0.021073 0.712346 -0.699485 -0.053289
1779360650.128605 8.820189 21.908874 0.317234 0.029735 -0.703476 0.710075 0.005557
1779360650.267861 8.840920 21.800551 0.305449 -0.060349 0.709398 -0.702181 0.007393
1779360650.408252 8.883341 21.639130 0.307609 -0.078814 0.705089 -0.703968 0.032657
1779360650.558629 8.903533 21.524244 0.317219 0.083320 -0.698647 0.708448 -0.055245
1779360650.700815 8.925718 21.431432 0.306781 -0.092064 0.707003 -0.699439 0.049559
1779360650.842553 8.974706 21.262727 0.307810 -0.095790 0.703551 -0.701035 0.066263
1779360650.974370 8.998781 21.116871 0.318043 0.089215 -0.701365 0.705463 -0.049487
1779360651.119411 8.978120 20.998711 0.318542 0.029510 -0.700694 0.712811 -0.007515
1779360651.253145 8.946546 20.870082 0.309503 -0.014882 -0.703481 0.710408 0.014598
1779360651.394855 8.905224 20.767764 0.327025 -0.050504 -0.691960 0.719533 0.030204
1779360651.533144 8.873862 20.668766 0.311665 0.062071 0.708035 -0.701262 -0.055368
1779360651.675974 8.851625 20.544816 0.323732 -0.059845 -0.690687 0.717124 0.071432
1779360651.822068 8.822828 20.411623 0.318306 -0.074666 -0.700527 0.707031 0.061589
1779360651.959299 8.787361 20.298436 0.311628 0.073375 0.705082 -0.700803 -0.079695
1779360652.108310 8.753970 20.148656 0.320387 -0.069645 -0.695980 0.709364 0.086971
1779360652.239907 8.729457 20.035832 0.314971 0.075581 0.704562 -0.701094 -0.079663
1779360652.377405 8.679731 19.887047 0.313619 -0.091068 -0.699369 0.702799 0.093072
1779360652.517854 8.617923 19.760503 0.318961 -0.111538 -0.687160 0.707791 0.120010
1779360652.662073 8.548029 19.650572 0.316878 -0.142815 -0.690881 0.696881 0.129012
1779360652.795575 8.479887 19.547684 0.306214 0.155245 0.692702 -0.688485 -0.148498
1779360652.938175 8.421146 19.389043 0.313161 -0.135249 -0.691090 0.694088 0.149479
1779360653.087256 8.377884 19.249992 0.322927 -0.111275 -0.692975 0.698369 0.140303
1779360653.251754 8.332482 19.096724 0.316145 -0.101625 -0.696175 0.699468 0.125527
1779360653.367168 8.302536 18.971495 0.311054 0.097167 0.701538 -0.698292 -0.103882
1779360653.500794 8.280908 18.822699 0.321159 -0.065479 -0.688797 0.717188 0.083136
1779360653.642243 8.276272 18.718650 0.305031 0.050823 0.715346 -0.693485 -0.069100
1779360653.792560 8.265459 18.548297 0.311606 0.032385 0.710822 -0.700655 -0.052598
1779360653.927414 8.251647 18.439567 0.300177 0.034055 0.714813 -0.696625 -0.050956
1779360654.093295 8.173306 18.266707 0.311835 -0.087585 -0.691774 0.709748 0.100174
1779360654.204233 8.082206 18.177699 0.318246 -0.167020 -0.688908 0.690567 0.143622
1779360654.341921 7.968912 18.092904 0.311601 -0.230369 -0.663823 0.681853 0.203334
1779360654.483919 7.856438 18.003254 0.307336 -0.270945 -0.652739 0.668393 0.231888
1779360654.628503 7.722885 17.907427 0.314978 -0.290374 -0.642236 0.659015 0.262517
1779360654.762695 7.640941 17.853455 0.310984 -0.301477 -0.640308 0.647231 0.283214
1779360654.905455 7.518485 17.752795 0.306266 0.305173 0.643757 -0.638908 -0.290245
1779360655.050690 7.394624 17.667213 0.306533 0.311474 0.638229 -0.637242 -0.299282
1779360655.192990 7.292795 17.581644 0.317628 -0.297865 -0.633378 0.638874 0.319293
1779360655.328648 7.175665 17.485349 0.315483 0.311544 0.637093 -0.635539 -0.305195
1779360655.476762 7.082097 17.420051 0.307962 0.316373 0.638191 -0.629516 -0.310370
1779360655.613337 6.958862 17.319207 0.316674 -0.307207 -0.634182 0.634483 0.317599
1779360655.746937 6.830555 17.251135 0.316271 0.334722 0.623173 -0.622441 -0.334938
1779360655.888581 6.687845 17.236159 0.316191 -0.386667 -0.588148 0.597993 0.383373
1779360656.036179 6.552106 17.207342 0.305376 -0.424318 -0.568043 0.584471 0.394558
1779360656.172079 6.402665 17.185164 0.318544 -0.436759 -0.556739 0.568984 0.418975
1779360656.323559 6.250270 17.159979 0.318974 -0.438330 -0.546088 0.559370 0.443576
1779360656.451276 6.108496 17.131255 0.313364 -0.448016 -0.546789 0.553388 0.440528
1779360656.551486 6.032254 17.117134 0.323939 -0.445981 -0.542626 0.552820 0.448385
1779360656.672089 5.873925 17.092403 0.313670 -0.451295 -0.543070 0.543132 0.454330
1779360656.803488 5.754721 17.068340 0.310838 0.447254 0.544268 -0.542523 -0.457608
1779360656.956401 5.568418 17.061374 0.314521 -0.472017 -0.526019 0.533206 0.464967
1779360657.088953 5.437114 17.069404 0.312947 -0.485421 -0.500753 0.506679 0.506843
1779360657.244587 5.334985 17.092841 0.300836 0.528365 0.482638 -0.499529 -0.488223
1779360657.396453 5.196267 17.121763 0.307764 0.531077 0.473524 -0.481724 -0.511542
1779360657.506176 5.035528 17.147742 0.320742 -0.526000 -0.461092 0.476292 0.532788
1779360657.649909 4.883357 17.172209 0.313342 0.537142 0.460015 -0.469537 -0.528583
1779360657.789390 4.738336 17.197214 0.307046 0.538708 0.464009 -0.455939 -0.535359
1779360657.931288 4.578365 17.221764 0.308753 -0.530110 -0.461057 0.456464 0.545940
1779360658.080818 4.480515 17.258357 0.325504 -0.540955 -0.449728 0.445389 0.553842
1779360658.212105 4.433799 17.321943 0.322701 -0.579155 -0.397556 0.400355 0.588426
1779360658.355295 4.346568 17.433862 0.315189 0.628012 0.311616 -0.344602 -0.624296
1779360658.505732 4.277418 17.562290 0.305165 0.676600 0.243405 -0.264402 -0.642696
1779360658.646076 4.270439 17.725306 0.332343 -0.677274 -0.151622 0.162864 0.701274
1779360658.776483 4.271027 17.858793 0.312318 0.720586 0.072385 -0.124454 -0.678253
1779360658.876599 4.283163 17.940913 0.296947 0.723246 0.030023 -0.097919 -0.682954
1779360658.996879 4.333037 18.071824 0.308143 -0.702174 0.022770 -0.006126 0.711615
1779360659.124975 4.398795 18.184723 0.306155 0.713285 -0.101301 0.030953 -0.692824
1779360659.269088 4.469934 18.294311 0.298262 0.708290 -0.133637 0.082222 -0.688263
1779360659.434393 4.553401 18.459439 0.302111 0.698785 -0.150727 0.117497 -0.689329
1779360659.548824 4.615803 18.566502 0.314063 0.696101 -0.163010 0.133502 -0.686330
1779360659.686934 4.686826 18.695410 0.302246 0.702805 -0.161645 0.157629 -0.674602
1779360659.829989 4.700641 18.851858 0.307620 0.709626 -0.105632 0.117314 -0.686666
1779360659.981650 4.668752 18.979972 0.292826 0.717354 -0.016293 0.069455 -0.693047
1779360660.108942 4.607447 19.126095 0.299878 0.718770 0.058948 0.004285 -0.692732
1779360660.251370 4.496092 19.237606 0.308860 -0.691748 -0.160625 0.091669 0.698055
1779360660.390298 4.415726 19.320122 0.289800 0.688632 0.220025 -0.140259 -0.676537
1779360660.541802 4.296485 19.435908 0.297982 -0.669739 -0.249048 0.193014 0.672436
1779360660.670648 4.193822 19.539311 0.307927 -0.656034 -0.260886 0.223669 0.671960
1779360660.813473 4.088855 19.630642 0.311788 -0.656790 -0.270816 0.242450 0.660684
1779360660.959249 3.964638 19.735995 0.308960 0.657940 0.278172 -0.261464 -0.649132
1779360661.101304 3.870851 19.822768 0.301894 0.657655 0.284188 -0.265204 -0.645286
1779360661.234773 3.767747 19.926460 0.309121 -0.649045 -0.278856 0.263584 0.656890
1779360661.376467 3.713220 20.027415 0.308310 0.668868 0.241497 -0.246719 -0.658350
1779360661.514158 3.641935 20.135925 0.308012 0.679381 0.212813 -0.236917 -0.661077
1779360661.654224 3.557064 20.263021 0.316325 0.674261 0.206481 -0.223016 -0.673054
1779360661.796131 3.474794 20.393335 0.311963 0.683481 0.205209 -0.207076 -0.669226
1779360661.944397 3.424064 20.525589 0.312955 0.686652 0.172183 -0.172787 -0.684841
1779360662.075155 3.383807 20.671693 0.310144 -0.684516 -0.131953 0.148235 0.701464
1779360662.213615 3.351717 20.817818 0.308150 0.708254 0.103961 -0.127777 -0.686470
1779360662.357665 3.322411 20.964649 0.308586 0.706759 0.091512 -0.104901 -0.693623
1779360662.503392 3.301982 21.066272 0.305487 0.707544 0.091963 -0.092647 -0.694508
1779360662.637870 3.275915 21.207861 0.308908 0.710766 0.083334 -0.083451 -0.693471
1779360662.787115 3.255570 21.316233 0.316289 -0.698766 -0.085067 0.073201 0.706493
1779360662.922029 3.217134 21.468067 0.308568 0.714392 0.079309 -0.081945 -0.690390
1779360663.068393 3.186449 21.622166 0.303298 0.715022 0.077107 -0.075679 -0.690703
1779360663.206605 3.147945 21.765142 0.312769 0.704088 0.081895 -0.074673 -0.701411
1779360663.349832 3.115734 21.906809 0.306841 0.713323 0.078817 -0.076626 -0.692161
1779360663.483125 3.083522 22.047733 0.301368 0.714435 0.082247 -0.067754 -0.691539
1779360663.622796 3.045321 22.198942 0.305190 0.705611 0.088533 -0.068107 -0.699740
1779360663.764163 3.009022 22.347038 0.313783 0.706951 0.084161 -0.076018 -0.698111
1779360663.915460 2.970888 22.453983 0.307087 0.709697 0.095064 -0.089234 -0.692337
1779360664.047692 2.908316 22.552276 0.305726 0.702248 0.129107 -0.122841 -0.689268
1779360664.184129 2.847180 22.649374 0.295269 0.694480 0.154454 -0.134851 -0.689679
1779360664.328102 2.776728 22.762201 0.314352 -0.682881 -0.170905 0.144421 0.695419
1779360664.470677 2.709331 22.878056 0.304872 0.694982 0.174253 -0.164763 -0.677856
1779360664.606774 2.628248 23.016822 0.301661 0.691350 0.185133 -0.165453 -0.678518
1779360664.752889 2.554625 23.137728 0.311423 -0.681153 -0.190142 0.171539 0.685894
1779360664.889375 2.503663 23.275001 0.307952 0.695750 0.160334 -0.144335 -0.685122
1779360665.030080 2.472661 23.418405 0.309321 -0.695895 -0.116320 0.122553 0.697983
1779360665.171575 2.435483 23.570328 0.300102 0.706727 0.089112 -0.122868 -0.691014
1779360665.317786 2.408543 23.735749 0.304334 0.709133 0.077109 -0.105213 -0.692903
1779360665.450886 2.389358 23.868776 0.307012 0.712403 0.074606 -0.084354 -0.692676
1779360665.592867 2.362352 23.994884 0.300747 0.717993 0.073425 -0.083372 -0.687128
1779360665.732854 2.324289 24.128795 0.288350 0.716697 0.078096 -0.069530 -0.689501
1779360665.884679 2.287215 24.261789 0.321119 -0.692974 -0.081147 0.062405 0.713658
1779360666.013109 2.248331 24.409739 0.304380 0.712134 0.073992 -0.077336 -0.693837
1779360666.152926 2.225382 24.531886 0.301827 0.711713 0.072236 -0.076065 -0.694593
1779360666.289377 2.222318 24.545189 0.303018 0.711362 0.073487 -0.073826 -0.695064
1779360666.434645 2.219055 24.559351 0.304288 0.710982 0.074818 -0.071442 -0.695559
1779360666.574425 2.215915 24.572976 0.305513 0.710612 0.076098 -0.069147 -0.696031
1779360666.736750 2.212267 24.588798 0.306937 0.710175 0.077584 -0.066482 -0.696572
1779360666.883115 2.099177 25.017079 0.298935 0.707212 0.089880 -0.072975 -0.697458
1779360667.002548 2.095858 25.111356 0.322782 -0.693006 -0.060082 0.072073 0.714800
1779360667.141588 2.110640 25.209776 0.312458 0.707980 0.037827 -0.026144 -0.704734
1779360667.274890 2.123457 25.327813 0.308810 -0.704763 -0.013985 0.001723 0.709303
1779360667.416993 2.134732 25.422143 0.301279 0.720903 -0.007355 0.005424 -0.692975
1779360667.556837 2.136148 25.509498 0.290342 0.730298 -0.020093 0.019753 -0.682547
1779360667.711407 2.138260 25.557436 0.300609 0.726216 -0.027682 0.029450 -0.686277
1779360667.844042 2.147962 25.596642 0.297645 0.728103 -0.032801 0.033939 -0.683841
1779360667.976386 2.153646 25.621919 0.294259 0.728274 -0.028363 0.038685 -0.683605
1779360668.119165 2.155091 25.637358 0.295639 0.719888 -0.025636 0.044400 -0.692194
1779360668.257916 2.154981 25.647376 0.298148 0.716796 -0.029227 0.038379 -0.695612
1779360668.397333 2.165707 25.660318 0.295510 0.716425 -0.045008 0.045601 -0.694716
1779360668.538304 2.218601 25.668928 0.297238 0.716200 -0.101582 0.124966 -0.679060
1779360668.681936 2.302096 25.638763 0.314867 0.683802 -0.209292 0.244536 -0.654838
1779360668.822558 2.381961 25.558737 0.301777 0.639011 -0.344266 0.357491 -0.587662
1779360668.963507 2.423553 25.471832 0.310594 0.564595 -0.441547 0.444662 -0.537163
1779360669.101597 2.434262 25.412686 0.310716 0.512496 -0.499323 0.500434 -0.487432
1779360669.241168 2.434232 25.376698 0.307926 0.478913 -0.529314 0.535105 -0.451810
1779360669.382732 2.434539 25.353103 0.307761 0.461315 -0.541027 0.560709 -0.424363
1779360669.524784 2.434895 25.345187 0.307445 0.455372 -0.546928 0.565859 -0.416305
1779360669.664903 2.434570 25.346774 0.308457 0.454274 -0.548116 0.567273 -0.414012
1779360669.803170 2.434253 25.347796 0.307342 0.454368 -0.548155 0.566566 -0.414824
1779360669.950227 2.450526 25.343534 0.308667 0.450442 -0.549217 0.567512 -0.416405
1779360670.084974 2.489297 25.336186 0.300370 0.453494 -0.552576 0.563477 -0.414121
1779360670.231890 2.584462 25.319701 0.299428 0.448963 -0.554624 0.559559 -0.421566
1779360670.363424 2.679042 25.293069 0.319904 0.434233 -0.548184 0.571308 -0.429585
1779360670.529833 2.796611 25.260827 0.312178 0.436758 -0.555429 0.569611 -0.419862
1779360670.648091 2.929405 25.229703 0.313321 0.429335 -0.556920 0.566960 -0.429032
1779360670.790539 3.065072 25.165485 0.312657 -0.411262 0.579617 -0.579422 0.398971
1779360670.928549 3.185058 25.094743 0.310901 0.389543 -0.591650 0.596668 -0.377086
1779360671.068528 3.334472 25.021925 0.308421 0.374511 -0.596342 0.603239 -0.374462
1779360671.225319 3.478898 24.930908 0.319455 0.361817 -0.601951 0.609550 -0.367685
1779360671.364711 3.566522 24.872361 0.310573 0.364208 -0.606858 0.613344 -0.350550
1779360671.490759 3.683350 24.808615 0.306055 -0.362627 0.611585 -0.607585 0.353985
1779360671.628883 3.799942 24.736702 0.307857 0.361185 -0.609904 0.613015 -0.348963
1779360671.769043 3.898284 24.678101 0.315301 0.360075 -0.609372 0.616602 -0.344692
1779360671.927874 4.037362 24.603809 0.307057 -0.355215 0.617489 -0.605237 0.355270
1779360672.052401 4.151824 24.529926 0.310184 -0.353804 0.614338 -0.610481 0.353164
1779360672.205983 4.288129 24.449925 0.309548 0.356862 -0.609189 0.617666 -0.346449
1779360672.331819 4.371581 24.406049 0.314234 0.355372 -0.609103 0.615352 -0.352201
1779360672.479243 4.496887 24.330424 0.308121 0.362700 -0.609399 0.620051 -0.335588
1779360672.614900 4.637370 24.253527 0.313598 0.358721 -0.601959 0.624172 -0.345506
1779360672.754818 4.768324 24.178719 0.316091 -0.355607 0.613031 -0.612628 0.349890
1779360672.897240 4.865651 24.113185 0.311341 -0.353366 0.616239 -0.613057 0.345750
1779360673.037893 4.989633 24.041935 0.302295 0.362787 -0.607855 0.619382 -0.339505
1779360673.183057 5.076888 24.003180 0.298551 0.371869 -0.607013 0.621893 -0.326340
1779360673.322422 5.143714 23.974918 0.306267 0.363365 -0.607692 0.619699 -0.338599
1779360673.459611 5.188143 23.963239 0.316416 0.375287 -0.603279 0.612628 -0.346268
1779360673.599757 5.238522 23.991155 0.311861 0.428895 -0.576920 0.577793 -0.386481
1779360673.737971 5.272977 24.036820 0.306257 0.483201 -0.529821 0.540959 -0.439511
1779360673.877775 5.284719 24.084372 0.301148 0.532302 -0.490875 0.503249 -0.471631
1779360674.044068 5.298530 24.143923 0.286901 0.577510 -0.450386 0.446603 -0.513985
1779360674.163239 5.303081 24.158090 0.288339 0.592980 -0.427686 0.432983 -0.527244
1779360674.299770 5.327550 24.177319 0.289935 0.599481 -0.415774 0.414783 -0.543792
1779360674.446548 5.394734 24.212968 0.300280 0.590417 -0.404871 0.405847 -0.568133
1779360674.584152 5.482840 24.259409 0.308744 0.591218 -0.392141 0.404217 -0.577317
1779360674.724036 5.578086 24.307980 0.312579 0.597019 -0.379598 0.408502 -0.576715
1779360674.866716 5.703614 24.376611 0.307215 0.600819 -0.379842 0.393502 -0.583003
1779360675.010414 5.818689 24.429768 0.297514 0.609020 -0.384187 0.402641 -0.565134
1779360675.144949 5.900661 24.436716 0.306512 0.586062 -0.415152 0.427987 -0.548641
1779360675.296369 5.982106 24.401249 0.300059 0.548905 -0.464984 0.472651 -0.509013
1779360675.434676 6.029066 24.355953 0.312090 -0.496472 0.511212 -0.507596 0.484277
1779360675.569457 6.082241 24.313030 0.312520 -0.465126 0.538169 -0.536849 0.453679
1779360675.708457 6.139036 24.284532 0.318291 0.445960 -0.543619 0.563937 -0.433097
1779360675.846011 6.206910 24.262499 0.315616 0.430856 -0.547203 0.577401 -0.426076
1779360675.986690 6.261446 24.234901 0.313951 0.422690 -0.561095 0.577476 -0.415965
1779360676.129941 6.301531 24.191738 0.317830 0.403648 -0.572936 0.607349 -0.374084
1779360676.269435 6.319210 24.140229 0.317137 0.358225 -0.599868 0.638114 -0.323487
1779360676.410215 6.301716 24.087731 0.307298 0.296446 -0.641128 0.657763 -0.261579
1779360676.549345 6.275486 24.036877 0.308333 0.238704 -0.666474 0.679709 -0.191908
1779360676.688358 6.247472 24.009148 0.315132 0.185407 -0.680175 0.694447 -0.143975
1779360676.828426 6.233407 23.994936 0.314088 0.160046 -0.684135 0.703059 -0.109783
1779360676.968086 6.226214 23.983733 0.307067 0.150905 -0.689018 0.701882 -0.099215
1779360677.123881 6.219986 23.980623 0.304482 0.137334 -0.695089 0.697741 -0.105584
1779360677.265322 6.213429 23.979256 0.305202 0.122864 -0.695755 0.701610 -0.092588
1779360677.392852 6.190100 23.973901 0.311479 0.091622 -0.697575 0.708467 -0.055394
1779360677.532564 6.169942 23.970215 0.315008 0.064955 -0.699666 0.710847 -0.030726
1779360677.684336 6.157964 23.972569 0.315640 0.046401 -0.699596 0.712758 -0.019690
1779360677.814381 6.130173 23.974187 0.314536 0.014548 -0.699279 0.714580 0.013118
1779360677.952065 6.082479 23.979036 0.314593 -0.039727 -0.696193 0.713943 0.063428
1779360678.092326 6.050883 23.989447 0.307356 -0.079004 -0.696114 0.705968 0.103885
1779360678.237540 6.019700 24.000281 0.285841 0.134166 0.710013 -0.681613 -0.115260
1779360678.381584 6.010584 24.012813 0.284094 0.149435 0.706052 -0.678690 -0.136162
1779360678.554376 6.012058 24.027489 0.288437 0.161145 0.703353 -0.674856 -0.154585
1779360678.657677 6.013594 24.030837 0.290884 0.159543 0.700761 -0.676370 -0.161256
1779360678.800007 6.012706 24.030612 0.292063 0.156607 0.700089 -0.676955 -0.164565
1779360678.942176 6.018107 24.030369 0.298357 0.149872 0.698154 -0.680612 -0.163970
1779360679.078458 6.037790 24.023558 0.302026 0.125476 0.700495 -0.687127 -0.146349
1779360679.221217 6.069641 24.012139 0.306557 0.086140 0.702587 -0.697467 -0.111765
1779360679.361377 6.090593 24.005312 0.308118 -0.061493 -0.702525 0.703489 0.088207
