# camera_optical trajectory from onboard odometry (NOT ground truth)
1778756537.034539 1.388441 -30.969300 0.311868 0.510400 -0.495819 0.485143 -0.508223
1778756537.175681 1.504585 -30.959892 0.301565 0.518642 -0.493753 0.481889 -0.504976
1778756537.316322 1.520373 -30.959522 0.303701 0.516944 -0.494529 0.481257 -0.506558
1778756537.456006 1.536052 -30.959158 0.305823 0.515255 -0.495297 0.480627 -0.508125
1778756537.602355 1.552478 -30.958779 0.308045 0.513481 -0.496098 0.479963 -0.509764
1778756537.763401 2.035901 -30.928050 0.311192 -0.510562 0.482716 -0.489994 0.515963
1778756537.894755 2.156527 -30.901731 0.317161 0.525749 -0.477683 0.476816 -0.517739
1778756538.023100 2.287621 -30.890822 0.312003 0.522614 -0.480578 0.472144 -0.522494
1778756538.160332 2.403393 -30.847658 0.307680 0.541968 -0.449349 0.463327 -0.538223
1778756538.301522 2.490544 -30.801247 0.317850 0.568817 -0.414403 0.427667 -0.567290
1778756538.440750 2.579200 -30.784736 0.329449 -0.559452 0.416727 -0.426575 0.575662
1778756538.579676 2.657301 -30.737831 0.325464 -0.577196 0.394675 -0.417261 0.580491
1778756538.717747 2.704737 -30.662911 0.316913 0.617601 -0.346863 0.374926 -0.598068
1778756538.859061 2.782023 -30.613421 0.318693 -0.607196 0.346709 -0.368204 0.612806
1778756539.005431 2.848315 -30.558059 0.322075 -0.615928 0.332960 -0.356148 0.618812
1778756539.147923 2.875614 -30.468308 0.311717 0.650234 -0.270547 0.312709 -0.637349
1778756539.284176 2.863040 -30.373227 0.318773 0.682441 -0.180617 0.247642 -0.663570
1778756539.421791 2.882062 -30.302837 0.320969 0.684073 -0.169801 0.208387 -0.678076
1778756539.561680 2.937865 -30.217470 0.336153 -0.669690 0.172638 -0.208277 0.691616
1778756539.706412 2.994253 -30.124944 0.320789 -0.677174 0.180486 -0.201284 0.684357
1778756539.844032 3.052594 -30.013648 0.312656 -0.680571 0.185126 -0.187293 0.683719
1778756539.982523 3.125753 -29.892500 0.318856 -0.673809 0.187788 -0.185432 0.690168
1778756540.131735 3.191149 -29.784880 0.311141 0.682224 -0.187360 0.193592 -0.679698
1778756540.272196 3.263484 -29.648935 0.310546 -0.680691 0.184907 -0.186843 0.683782
1778756540.407266 3.344473 -29.508594 0.316017 -0.680915 0.183203 -0.186659 0.684068
1778756540.546368 3.405781 -29.412477 0.307603 0.688407 -0.179174 0.200131 -0.673751
1778756540.686437 3.467123 -29.310102 0.308025 0.684678 -0.174836 0.195787 -0.679939
1778756540.825834 3.547463 -29.182245 0.311160 0.683585 -0.179001 0.193592 -0.680583
1778756540.966924 3.645417 -29.114666 0.308033 0.670211 -0.228725 0.245898 -0.661843
1778756541.110655 3.765017 -29.098605 0.318930 0.625010 -0.330427 0.331007 -0.624992
1778756541.254041 3.854374 -29.133786 0.326944 -0.570162 0.416152 -0.416833 0.572698
1778756541.394879 3.894052 -29.209155 0.316873 0.495889 -0.503271 0.523371 -0.476335
1778756541.540469 3.876298 -29.305886 0.318742 0.390295 -0.586420 0.596600 -0.384512
1778756541.668953 3.819272 -29.379032 0.324338 0.285417 -0.640836 0.657144 -0.275731
1778756541.809307 3.786454 -29.409245 0.321780 0.244956 -0.650376 0.685547 -0.216871
1778756541.951449 3.793693 -29.414917 0.319221 0.235067 -0.654973 0.681434 -0.226720
1778756542.092927 3.813606 -29.437505 0.315573 0.231610 -0.660355 0.677519 -0.226399
1778756542.237079 3.835674 -29.462915 0.304879 -0.232741 0.670760 -0.665073 0.231498
1778756542.379291 3.853789 -29.488720 0.296110 -0.241588 0.668432 -0.666249 0.225712
1778756542.524772 3.866026 -29.503832 0.300094 0.240002 -0.663719 0.670245 -0.229451
1778756542.653188 3.877338 -29.521785 0.303933 0.232210 -0.665981 0.670125 -0.231258
1778756542.795498 3.900801 -29.556660 0.307390 0.228276 -0.661619 0.676528 -0.229040
1778756542.934518 3.938331 -29.603479 0.305310 0.237318 -0.663921 0.676343 -0.213189
1778756543.074385 3.980442 -29.645013 0.308935 0.237905 -0.661668 0.676393 -0.219291
1778756543.228410 4.019688 -29.714200 0.305564 0.224715 -0.664740 0.682821 -0.203418
1778756543.363275 4.041383 -29.767270 0.315726 0.204901 -0.668285 0.684580 -0.206787
1778756543.502150 4.072202 -29.818844 0.317795 0.198155 -0.665764 0.687247 -0.212568
1778756543.640891 4.111216 -29.879773 0.311867 0.207987 -0.671598 0.683609 -0.195899
1778756543.780439 4.155424 -29.934959 0.315849 0.211534 -0.669099 0.684241 -0.198428
1778756543.919832 4.193438 -29.996101 0.295687 -0.220776 0.679508 -0.672501 0.193053
1778756544.077214 4.209681 -30.017306 0.299851 -0.231600 0.678936 -0.668832 0.195118
1778756544.199733 4.207342 -30.015558 0.304185 -0.230915 0.676998 -0.670752 0.196072
1778756544.343556 4.202063 -30.017240 0.305426 -0.229985 0.676812 -0.672563 0.191548
1778756544.487540 4.201141 -30.017595 0.305546 -0.230261 0.676744 -0.672610 0.191292
1778756544.629899 4.201210 -30.017417 0.305471 -0.230402 0.676732 -0.672599 0.191205
1778756544.779688 4.189730 -30.024467 0.307409 -0.215169 0.681586 -0.676125 0.178880
1778756544.901818 4.160592 -30.037958 0.309129 -0.176383 0.693641 -0.684021 0.140951
1778756545.043329 4.099053 -30.060942 0.310147 -0.092281 0.710731 -0.693740 0.071210
1778756545.194172 4.022123 -30.077835 0.306653 0.011914 0.715040 -0.698106 -0.034977
1778756545.321321 3.942417 -30.061471 0.301140 0.112439 0.696682 -0.696218 -0.131419
1778756545.470501 3.845819 -29.993254 0.309192 0.254469 0.658404 -0.655747 -0.267854
1778756545.608167 3.784471 -29.906311 0.299057 0.370495 0.615061 -0.583280 -0.379759
1778756545.746578 3.757176 -29.806688 0.310629 0.471643 0.533472 -0.511784 -0.480664
1778756545.888668 3.762377 -29.695256 0.322353 -0.552703 -0.433727 0.412275 0.580026
1778756546.027918 3.758687 -29.655464 0.315240 -0.578346 -0.405072 0.354352 0.613081
1778756546.167671 3.705721 -29.637511 0.313187 -0.581660 -0.390422 0.364947 0.613234
1778756546.319927 3.616401 -29.603976 0.308207 -0.591054 -0.389645 0.372982 0.599764
1778756546.451771 3.549004 -29.541842 0.304503 -0.609850 -0.368643 0.333873 0.617020
1778756546.591399 3.526890 -29.461506 0.308236 -0.645444 -0.303271 0.268405 0.647601
1778756546.729762 3.536625 -29.361278 0.308172 -0.675024 -0.216880 0.201262 0.675869
1778756546.872121 3.520356 -29.283343 0.315937 0.683730 0.184625 -0.191278 -0.679588
1778756547.011508 3.476729 -29.202666 0.321138 -0.674630 -0.180866 0.188589 0.690359
1778756547.151865 3.417886 -29.114778 0.315960 -0.677602 -0.182972 0.183817 0.688178
1778756547.293506 3.340460 -29.004343 0.310776 0.682598 0.183677 -0.194788 -0.679985
1778756547.440405 3.255058 -28.867359 0.310623 0.682901 0.193512 -0.186317 -0.679327
1778756547.579391 3.205528 -28.776234 0.303753 0.689180 0.196489 -0.175205 -0.675075
1778756547.854666 3.169966 -28.676594 0.305310 0.690521 0.175772 -0.152574 -0.684840
1778756548.004328 3.185525 -28.520942 0.316730 0.706205 0.066231 -0.021851 -0.704564
1778756548.136308 3.163083 -28.446752 0.322722 -0.695686 -0.057313 0.031319 0.715371
1778756548.277650 3.140007 -28.336829 0.315856 0.706798 0.049187 -0.050432 -0.703899
1778756548.417433 3.126497 -28.219988 0.310257 0.706549 0.050268 -0.047105 -0.704303
1778756548.568067 3.104225 -28.087267 0.314708 -0.699218 -0.056048 0.043918 0.711353
1778756548.705482 3.085272 -27.965324 0.315265 -0.704637 -0.051973 0.052690 0.705698
1778756548.845926 3.071994 -27.832757 0.306459 0.710051 0.057631 -0.041484 -0.700561
1778756548.979146 3.051356 -27.690035 0.309307 -0.700743 -0.063163 0.038192 0.709585
1778756549.119673 3.034036 -27.565097 0.313123 -0.703694 -0.054719 0.052119 0.706473
1778756549.261173 3.016445 -27.449437 0.305160 0.707534 0.059144 -0.036733 -0.703241
1778756549.399853 2.988281 -27.299798 0.304857 -0.697045 -0.062233 0.040897 0.713150
1778756549.545253 2.973369 -27.159923 0.313064 0.707547 0.058615 -0.046034 -0.702725
1778756549.682196 2.961105 -27.023396 0.315464 -0.701931 -0.053529 0.050309 0.708447
1778756549.823410 2.942219 -26.894744 0.314395 -0.703955 -0.047444 0.062848 0.705866
1778756549.963020 2.919979 -26.805545 0.306131 0.706111 0.056670 -0.048815 -0.704140
1778756550.106415 2.886027 -26.629012 0.314739 -0.697366 -0.064200 0.045586 0.712377
1778756550.243703 2.825248 -26.537811 0.294065 0.709964 0.126049 -0.075081 -0.688786
1778756550.393444 2.733663 -26.455845 0.296126 0.693522 0.201654 -0.170452 -0.670305
1778756550.523269 2.655239 -26.442941 0.319709 -0.645323 -0.298540 0.267493 0.650292
1778756550.667889 2.609453 -26.396684 0.336022 -0.625110 -0.298631 0.304341 0.653785
1778756550.810930 2.578045 -26.312851 0.314704 -0.649742 -0.279432 0.229989 0.668474
1778756550.948101 2.548078 -26.231438 0.316531 -0.660092 -0.237883 0.201728 0.683371
1778756551.088942 2.489073 -26.155701 0.302050 0.671738 0.229723 -0.225387 -0.667230
1778756551.229425 2.445255 -26.065952 0.329518 -0.648174 -0.203129 0.241171 0.693141
1778756551.366359 2.390587 -25.974624 0.316646 -0.664926 -0.213653 0.212861 0.683312
1778756551.508050 2.326790 -25.878835 0.300208 -0.667369 -0.223512 0.208849 0.679001
1778756551.646532 2.291450 -25.828413 0.310237 -0.668172 -0.233549 0.199200 0.677732
1778756551.791676 2.267732 -25.806045 0.306135 0.674818 0.222517 -0.209989 -0.671574
1778756551.937081 2.261268 -25.796997 0.304511 0.672641 0.224590 -0.211670 -0.672539
