# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755321.060361 -0.395902 -27.595620 0.296878 0.456560 0.565308 -0.506716 -0.463918
1778755321.202432 -0.477698 -27.602366 0.287971 0.463905 0.558888 -0.504287 -0.467044
1778755321.342699 -0.554004 -27.615440 0.295273 0.461534 0.555650 -0.521201 -0.454522
1778755321.478261 -0.616008 -27.653370 0.291335 0.448345 0.573567 -0.535363 -0.428246
1778755321.617042 -0.682912 -27.701903 0.282397 0.424422 0.592836 -0.542667 -0.417042
1778755321.756391 -0.740598 -27.747120 0.301485 0.395946 0.597508 -0.555817 -0.421044
1778755321.893752 -0.808239 -27.791200 0.289335 0.395923 0.606060 -0.564286 -0.396885
1778755322.035749 -0.875819 -27.823209 0.301197 0.389923 0.603559 -0.573324 -0.393670
1778755322.176075 -0.946021 -27.855507 0.293027 0.386907 0.606043 -0.571294 -0.395775
1778755322.315635 -1.009414 -27.891691 0.300930 0.382877 0.609442 -0.570984 -0.394921
1778755322.454194 -1.082311 -27.929500 0.293196 0.382768 0.610753 -0.575270 -0.386695
1778755322.594034 -1.146303 -27.955980 0.300805 0.385867 0.607057 -0.583452 -0.377057
1778755322.742181 -1.226731 -27.992559 0.293957 0.383856 0.609431 -0.578273 -0.383208
1778755322.878419 -1.288677 -28.027819 0.303285 0.380796 0.612708 -0.574616 -0.386523
1778755323.018375 -1.355723 -28.064217 0.300567 0.378054 0.613462 -0.576184 -0.385682
1778755323.165700 -1.428929 -28.096958 0.295454 0.376225 0.614763 -0.578697 -0.381617
1778755323.296407 -1.475393 -28.117876 0.295697 0.380849 0.613374 -0.578590 -0.379420
1778755323.434047 -1.535747 -28.149071 0.294188 0.378793 0.611113 -0.578848 -0.384696
1778755323.579432 -1.589210 -28.180730 0.301393 0.374976 0.615220 -0.575399 -0.387056
1778755323.715872 -1.651012 -28.213735 0.294738 0.374582 0.614920 -0.577685 -0.384503
1778755323.854278 -1.714009 -28.250724 0.298361 0.369043 0.615596 -0.586430 -0.375430
1778755323.994563 -1.765678 -28.297009 0.303586 0.355897 0.616309 -0.605365 -0.356419
1778755324.134952 -1.824314 -28.344802 0.299439 0.341408 0.628986 -0.602234 -0.353740
1778755324.276213 -1.877271 -28.397863 0.306901 0.326233 0.633115 -0.608987 -0.349101
1778755324.418951 -1.939856 -28.452523 0.297848 0.321578 0.636154 -0.613656 -0.339590
1778755324.560748 -1.998117 -28.494870 0.308717 0.323164 0.632407 -0.622298 -0.329198
1778755324.696676 -2.057656 -28.539033 0.304536 0.318913 0.632717 -0.621556 -0.334113
1778755324.851180 -2.115468 -28.588232 0.304066 0.316060 0.642862 -0.612219 -0.334697
1778755324.977177 -2.170538 -28.637409 0.298245 0.313620 0.646059 -0.613958 -0.327575
1778755325.124179 -2.222709 -28.704525 0.297756 0.291230 0.657749 -0.629056 -0.294686
1778755325.258666 -2.263139 -28.765379 0.299519 0.275219 0.660669 -0.641319 -0.276552
1778755325.394302 -2.314656 -28.833688 0.304630 0.258444 0.666097 -0.643560 -0.274502
1778755325.538628 -2.379657 -28.931609 0.317257 -0.238725 -0.658982 0.660101 0.270219
1778755325.672919 -2.451673 -29.027162 0.306118 0.242854 0.671851 -0.653373 -0.250484
1778755325.814995 -2.530434 -29.128659 0.299513 0.239292 0.672993 -0.653961 -0.249310
1778755325.953201 -2.583152 -29.206427 0.306867 0.233100 0.675657 -0.654232 -0.247252
1778755326.090395 -2.643188 -29.278328 0.298648 0.228123 0.676970 -0.655950 -0.243723
1778755326.352279 -2.682467 -29.325716 0.310336 0.234807 0.671534 -0.663406 -0.231948
1778755326.458837 -2.758277 -29.424506 0.305945 0.228795 0.677701 -0.656400 -0.239819
1778755326.590722 -2.843269 -29.493822 0.309797 0.256939 0.657989 -0.655485 -0.267155
1778755326.725170 -2.931841 -29.535627 0.308358 0.299453 0.646540 -0.644569 -0.277208
1778755326.865191 -3.032340 -29.602873 0.304292 0.299893 0.648367 -0.633567 -0.297113
1778755327.005430 -3.118410 -29.704714 0.294552 0.276663 0.671953 -0.632296 -0.268586
1778755327.144873 -3.192159 -29.803930 0.299603 0.255553 0.673206 -0.646477 -0.252101
1778755327.288601 -3.282069 -29.936621 0.296025 0.235384 0.682822 -0.648300 -0.240949
1778755327.432157 -3.369188 -30.055946 0.289360 0.219896 0.681613 -0.658417 -0.231380
1778755327.565888 -3.426394 -30.129440 0.304874 0.218757 0.677679 -0.666474 -0.220701
1778755327.708124 -3.512720 -30.248879 0.298249 0.215224 0.687989 -0.657233 -0.219986
1778755327.848221 -3.603740 -30.386869 0.300893 0.205243 0.683133 -0.666393 -0.217084
1778755327.993255 -3.667636 -30.470507 0.313503 0.208296 0.679442 -0.671622 -0.209510
1778755328.133117 -3.723215 -30.547343 0.300130 0.208730 0.689600 -0.660220 -0.212116
1778755328.268690 -3.793203 -30.654030 0.297720 0.205844 0.687311 -0.665432 -0.205988
1778755328.409681 -3.880289 -30.775835 0.309955 0.203756 0.680478 -0.671411 -0.211285
1778755328.548330 -3.962079 -30.892541 0.306671 0.201768 0.686338 -0.664360 -0.216462
1778755328.682791 -3.996294 -30.999224 0.308295 0.164157 0.691750 -0.675949 -0.193979
1778755328.823694 -4.034028 -31.140530 0.313899 0.129190 0.694187 -0.690036 -0.158950
1778755328.984098 -4.068058 -31.273327 0.312463 0.100267 0.702752 -0.688857 -0.146841
1778755329.104102 -4.137645 -31.424902 0.308497 0.127676 0.703789 -0.683209 -0.146985
1778755329.246739 -4.228225 -31.537318 0.305381 0.172972 0.693887 -0.677289 -0.172860
1778755329.398025 -4.344654 -31.634546 0.306252 -0.231755 -0.669684 0.671878 0.215390
1778755329.528239 -4.471848 -31.721746 0.302080 0.284593 0.665134 -0.641398 -0.255366
1778755329.670710 -4.576726 -31.770115 0.304334 0.316789 0.642310 -0.632908 -0.294127
1778755329.814531 -4.718136 -31.849553 0.295614 0.340847 0.638465 -0.620943 -0.301025
1778755329.946560 -4.842543 -31.909440 0.300381 0.346084 0.631546 -0.612037 -0.326782
1778755330.084259 -4.934064 -31.963667 0.303277 0.340670 0.628181 -0.610522 -0.341460
1778755330.236019 -5.101574 -32.033569 0.301786 0.370839 0.617344 -0.594648 -0.357432
1778755330.375796 -5.241638 -32.036584 0.299170 0.424597 0.579781 -0.567246 -0.402248
1778755330.522333 -5.395989 -32.044409 0.297100 -0.461448 -0.544705 0.548109 0.435820
1778755330.647094 -5.536916 -32.055357 0.298574 -0.491283 -0.533206 0.535254 0.433401
1778755330.783681 -5.664654 -32.044737 0.290711 0.499943 0.527012 -0.512742 -0.457614
1778755330.926021 -5.817777 -32.042446 0.293426 0.493886 0.522217 -0.505827 -0.476975
1778755331.071857 -5.967260 -31.998489 0.305504 0.523109 0.489287 -0.475082 -0.511128
1778755331.208703 -6.087714 -31.931715 0.310461 0.561430 0.428775 -0.437710 -0.556199
1778755331.354101 -6.181719 -31.870362 0.299444 0.600239 0.397965 -0.412467 -0.557860
1778755331.490495 -6.301038 -31.793211 0.297084 0.611488 0.374360 -0.389909 -0.577847
1778755331.634466 -6.462893 -31.761016 0.311801 -0.577602 -0.410765 0.395733 0.583989
1778755331.768348 -6.574253 -31.811520 0.316799 -0.516139 -0.480259 0.456650 0.542608
1778755331.905824 -6.706432 -31.902758 0.292040 0.433520 0.575275 -0.511299 -0.468713
1778755332.046393 -6.788451 -32.050069 0.311901 0.299315 0.641128 -0.593121 -0.384152
1778755332.183145 -6.762515 -32.167519 0.293049 0.159042 0.696659 -0.641228 -0.279639
1778755332.322390 -6.726786 -32.340313 0.289824 0.059343 0.728648 -0.670022 -0.128919
1778755332.464442 -6.669706 -32.436490 0.301215 -0.047855 0.712408 -0.700063 -0.009810
1778755332.604413 -6.544254 -32.475468 0.282219 -0.150166 0.717429 -0.678415 0.049989
1778755332.744841 -6.467091 -32.589375 0.288462 -0.180519 0.709636 -0.673348 0.102139
1778755332.894797 -6.388349 -32.709189 0.300934 -0.193393 0.691457 -0.680133 0.148006
1778755333.040684 -6.335628 -32.760357 0.293119 -0.220151 0.690474 -0.670531 0.158643
1778755333.650301 -6.202538 -32.840954 0.300217 -0.283172 0.663247 -0.655136 0.225198
1778755333.758023 -6.062311 -32.817131 0.296697 0.415458 -0.584867 0.610259 -0.336020
1778755334.022169 -5.693918 -32.527868 0.279751 0.644475 -0.334277 0.386083 -0.569079
1778755334.167153 -5.596949 -32.417179 0.295085 0.644119 -0.292595 0.351054 -0.613401
1778755334.300311 -5.433843 -32.241869 0.296361 0.655662 -0.287284 0.299015 -0.631003
1778755334.446585 -5.322997 -32.132231 0.305505 0.654898 -0.269650 0.300975 -0.638601
1778755334.572096 -5.239889 -32.045490 0.313739 0.656246 -0.266525 0.295957 -0.640871
1778755334.711393 -5.142001 -31.934544 0.306789 0.664133 -0.268558 0.278933 -0.639531
1778755334.849091 -5.034431 -31.824184 0.311411 0.660569 -0.263743 0.279027 -0.645161
1778755334.989905 -4.933711 -31.715133 0.319524 0.653598 -0.257318 0.282374 -0.653347
1778755335.141100 -4.822912 -31.594850 0.310669 0.662207 -0.268750 0.263833 -0.647802
1778755335.273658 -4.716224 -31.519995 0.312386 0.647990 -0.288630 0.290826 -0.642045
1778755335.412596 -4.597396 -31.457131 0.330296 -0.612982 0.309619 -0.342364 0.641230
1778755335.547273 -4.464291 -31.390290 0.311875 -0.616264 0.357746 -0.332497 0.617804
1778755335.684273 -4.334567 -31.345353 0.305405 0.607023 -0.374604 0.356679 -0.603303
1778755335.825303 -4.189401 -31.280929 0.317505 -0.592433 0.370992 -0.378963 0.606445
1778755335.965038 -4.063927 -31.207579 0.313893 0.604762 -0.369763 0.369282 -0.600973
1778755336.103501 -3.951662 -31.096449 0.303398 0.639363 -0.323900 0.342841 -0.607260
1778755336.244661 -3.848986 -30.996776 0.304172 0.642434 -0.293806 0.320259 -0.631182
1778755336.382250 -3.722208 -30.918931 0.317405 -0.630584 0.305963 -0.331294 0.631660
1778755336.527677 -3.588238 -30.877882 0.317712 -0.598968 0.357445 -0.388196 0.602307
1778755336.662988 -3.486480 -30.873172 0.299790 -0.570844 0.425858 -0.378159 0.591421
1778755336.809377 -3.329196 -30.907378 0.305461 -0.525915 0.479352 -0.440777 0.547130
1778755336.956469 -3.205568 -30.963519 0.312858 -0.465172 0.521804 -0.514712 0.496394
1778755337.087127 -3.126345 -31.037636 0.313457 -0.408448 0.577559 -0.551892 0.441601
1778755337.234942 -3.067722 -31.137292 0.312648 -0.338904 0.622811 -0.607626 0.357829
1778755337.372908 -3.065462 -31.214068 0.315371 -0.271003 0.654008 -0.651664 0.272332
1778755337.506300 -3.070804 -31.270226 0.301470 -0.225765 0.677193 -0.663565 0.223877
1778755337.642732 -3.081554 -31.306016 0.303050 -0.200320 0.680403 -0.679130 0.188959
1778755337.785910 -3.093229 -31.321674 0.305186 -0.178582 0.686710 -0.683685 0.170623
1778755337.927705 -3.096309 -31.330686 0.300738 -0.174562 0.689796 -0.684480 0.158736
1778755338.081532 -3.092896 -31.336115 0.301465 -0.177079 0.688854 -0.685058 0.157541
1778755338.217382 -3.088720 -31.334904 0.302816 -0.182080 0.686888 -0.685767 0.157339
1778755338.359406 -3.085808 -31.332870 0.303983 0.186410 -0.685062 0.686284 -0.157976
1778755338.490210 -3.083328 -31.331133 0.304678 0.191230 -0.683333 0.686497 -0.158771
1778755338.639439 -3.081473 -31.328907 0.305081 0.194379 -0.682189 0.686406 -0.160256
1778755338.773082 -3.078912 -31.326227 0.305755 0.197133 -0.680914 0.686431 -0.162195
1778755338.915759 -3.071753 -31.321028 0.306752 0.206548 -0.677205 0.685648 -0.169169
1778755339.045506 -3.047948 -31.306832 0.309276 0.232222 -0.665122 0.681297 -0.198798
1778755339.191265 -2.997707 -31.272931 0.312727 0.290876 -0.640773 0.659416 -0.264520
1778755339.326138 -2.919703 -31.199264 0.313189 0.387530 -0.596059 0.606957 -0.355158
1778755339.469047 -2.856554 -31.084131 0.304610 -0.495567 0.533469 -0.505907 0.462475
1778755339.602720 -2.804077 -30.956510 0.299237 0.573626 -0.439971 0.420787 -0.548012
1778755339.742935 -2.753795 -30.846457 0.325153 0.613884 -0.343053 0.378453 -0.601859
1778755339.882075 -2.679758 -30.744702 0.310003 0.641256 -0.305490 0.321074 -0.626401
1778755340.026025 -2.608959 -30.643732 0.315027 0.655988 -0.260454 0.298998 -0.642218
1778755340.170699 -2.573757 -30.519016 0.314630 0.682591 -0.197889 0.247184 -0.658642
1778755340.304242 -2.552929 -30.373169 0.307383 0.698542 -0.145423 0.177577 -0.677759
1778755340.446220 -2.548648 -30.274966 0.299302 0.706420 -0.096300 0.147389 -0.685546
1778755340.589620 -2.531798 -30.121758 0.308856 -0.699122 0.070065 -0.118850 0.701565
1778755340.731008 -2.515935 -29.967517 0.312191 0.707069 -0.058405 0.091146 -0.698810
1778755340.872131 -2.498957 -29.817372 0.303185 0.715006 -0.051234 0.079306 -0.692713
1778755341.010591 -2.485572 -29.652027 0.298999 0.715344 -0.041458 0.066615 -0.694353
1778755341.150829 -2.474351 -29.505710 0.298510 0.710809 -0.035547 0.064990 -0.699473
1778755341.291942 -2.464546 -29.391056 0.317132 -0.700333 0.039295 -0.058067 0.710364
1778755341.430401 -2.458289 -29.242528 0.312976 -0.702436 0.027551 -0.041813 0.709984
1778755341.564648 -2.493375 -29.094692 0.323616 -0.695374 -0.018842 0.005636 0.718379
1778755341.702560 -2.532563 -28.960096 0.307564 0.710698 0.059151 -0.030641 -0.700336
1778755341.842969 -2.574466 -28.833126 0.311840 -0.698041 -0.086117 0.056252 0.708631
1778755341.989957 -2.620283 -28.685601 0.334527 -0.686326 -0.100539 0.071807 0.716724
1778755342.126073 -2.667839 -28.547126 0.307051 0.704265 0.111682 -0.078255 -0.696716
1778755342.281225 -2.701318 -28.433461 0.302546 0.706276 0.110826 -0.100222 -0.691988
1778755342.422226 -2.738666 -28.325788 0.301051 0.705098 0.117432 -0.098346 -0.692368
1778755342.550990 -2.807672 -28.187859 0.309749 0.696153 0.138549 -0.110235 -0.695718
1778755342.689445 -2.901251 -28.130255 0.308098 -0.670349 -0.214137 0.182332 0.686683
1778755342.830076 -3.018579 -28.079616 0.298849 -0.649602 -0.290612 0.236902 0.661392
1778755342.972786 -3.165744 -28.005143 0.304865 -0.625396 -0.332181 0.288772 0.644318
1778755343.113540 -3.304158 -27.931692 0.321492 -0.602697 -0.349180 0.322999 0.640704
1778755343.251194 -3.394926 -27.891458 0.306755 -0.607873 -0.373118 0.321936 0.622600
1778755343.389657 -3.536995 -27.829942 0.306901 -0.598852 -0.377250 0.346451 0.615655
1778755343.533600 -3.658890 -27.766340 0.318628 -0.587647 -0.372863 0.362664 0.619774
1778755343.669926 -3.776412 -27.709750 0.315914 -0.590045 -0.373960 0.371212 0.611721
1778755343.808542 -3.891538 -27.655535 0.312039 -0.594405 -0.374464 0.383466 0.599511
1778755343.957266 -3.988621 -27.606013 0.303620 -0.596190 -0.378048 0.375982 0.600229
1778755344.088499 -4.123006 -27.561739 0.309321 -0.584246 -0.398489 0.385736 0.592512
1778755344.232256 -4.234816 -27.603637 0.322939 -0.527412 -0.462154 0.442361 0.559077
1778755344.377462 -4.386718 -27.641958 0.302820 0.481590 0.532658 -0.470737 -0.512594
1778755344.515782 -4.514739 -27.758316 0.310374 0.391099 0.595299 -0.541131 -0.447033
1778755344.651612 -4.566388 -27.875340 0.293880 0.278531 0.642106 -0.615705 -0.361976
1778755344.792721 -4.573908 -28.014584 0.280416 0.183568 0.711994 -0.633477 -0.240986
1778755344.929801 -4.549997 -28.095854 0.307909 0.061764 0.714545 -0.682721 -0.139654
1778755345.067517 -4.488175 -28.173319 0.298823 -0.044705 0.716650 -0.694910 -0.038917
1778755345.208886 -4.405990 -28.207167 0.308701 -0.140063 0.708709 -0.689274 0.054906
1778755345.352730 -4.317779 -28.212976 0.303791 -0.234619 0.688142 -0.665868 0.167436
1778755345.496925 -4.230669 -28.182394 0.307952 -0.327194 0.647323 -0.631050 0.275122
1778755345.631258 -4.149281 -28.134325 0.289928 -0.396096 0.620004 -0.569744 0.366189
1778755345.770312 -4.057475 -28.095950 0.281579 -0.445808 0.581060 -0.538490 0.416717
1778755345.916465 -3.937434 -28.057212 0.317174 0.475062 -0.513520 0.545523 -0.461538
1778755346.056906 -3.797385 -28.032177 0.297023 -0.504750 0.522580 -0.495664 0.475873
1778755346.203358 -3.660593 -28.077926 0.298437 -0.473160 0.543028 -0.532239 0.444929
1778755346.334909 -3.568133 -28.175291 0.296678 -0.396505 0.588274 -0.581668 0.397969
1778755346.480839 -3.483475 -28.299768 0.311233 -0.320590 0.642622 -0.610995 0.333083
1778755346.618471 -3.410715 -28.408554 0.304993 -0.269408 0.664243 -0.635780 0.286329
1778755346.760622 -3.332290 -28.548188 0.298111 -0.220286 0.687719 -0.643679 0.253365
1778755346.893121 -3.290584 -28.697378 0.285914 -0.181070 0.709777 -0.652930 0.192646
1778755347.030921 -3.254985 -28.824268 0.298962 -0.148633 0.702518 -0.677841 0.157826
1778755347.176641 -3.212729 -28.973110 0.300173 -0.124058 0.712835 -0.674212 0.148033
1778755347.317725 -3.194180 -29.085021 0.293425 -0.118455 0.716769 -0.677055 0.117503
1778755347.464282 -3.170614 -29.247977 0.302417 -0.098590 0.702857 -0.700462 0.075005
1778755347.608141 -3.173046 -29.390147 0.303204 -0.051919 0.722934 -0.686606 0.056942
1778755347.743134 -3.178175 -29.529524 0.300913 -0.023814 0.718756 -0.693876 0.036866
1778755347.884479 -3.172798 -29.698190 0.303122 -0.015271 0.712737 -0.700976 0.020135
1778755348.016706 -3.179544 -29.832705 0.302895 -0.000895 0.724878 -0.688693 0.015909
1778755348.159089 -3.185294 -29.980654 0.304445 -0.000913 0.717700 -0.696351 0.001009
1778755348.297738 -3.184258 -30.133950 0.299034 -0.000687 0.721623 -0.692286 0.000078
1778755348.433127 -3.188414 -30.279181 0.300934 -0.000483 0.718844 -0.695134 -0.007163
1778755348.585226 -3.187173 -30.396732 0.307060 -0.001001 -0.706094 0.708065 0.008618
1778755348.714422 -3.187549 -30.540119 0.302201 0.009146 0.716004 -0.698018 0.004955
1778755348.860880 -3.193613 -30.684684 0.297737 0.003483 0.719210 -0.694700 -0.010797
1778755348.999872 -3.192274 -30.825353 0.311493 0.000754 0.707570 -0.706535 -0.012356
1778755349.153807 -3.194207 -30.960156 0.310416 0.005203 0.713809 -0.700311 -0.003659
1778755349.277043 -3.199996 -31.065845 0.301161 0.005000 0.715421 -0.698602 -0.010147
1778755349.428993 -3.190384 -31.207956 0.304599 -0.005487 0.709751 -0.704431 0.000550
1778755349.556011 -3.149379 -31.332816 0.313886 -0.050086 0.708835 -0.702645 0.036513
1778755349.698577 -3.094042 -31.402484 0.304215 -0.113952 0.709840 -0.689876 0.084935
1778755349.847782 -3.010718 -31.470018 0.300019 -0.198572 0.692554 -0.677372 0.148682
1778755349.987829 -2.954387 -31.489651 0.302957 -0.257912 0.674877 -0.659980 0.206032
1778755350.125923 -2.892254 -31.483131 0.296828 -0.305034 0.654868 -0.637905 0.266797
1778755350.255640 -2.853102 -31.462142 0.298964 -0.353766 0.627754 -0.616438 0.317455
1778755350.396757 -2.819676 -31.441583 0.300538 -0.384970 0.605039 -0.599466 0.355479
1778755350.537351 -2.796039 -31.428478 0.300957 -0.404656 0.588795 -0.588037 0.379192
1778755350.677159 -2.786819 -31.423223 0.305843 -0.406779 0.582252 -0.580830 0.397681
1778755350.815488 -2.776483 -31.407428 0.301947 -0.413724 0.578018 -0.567821 0.415099
1778755350.972641 -2.773451 -31.397600 0.302862 -0.417949 0.573638 -0.563653 0.422556
1778755351.113174 -2.773782 -31.397026 0.303074 -0.417970 0.573467 -0.563439 0.423052
1778755351.240959 -2.773809 -31.396899 0.303001 -0.418014 0.573524 -0.563512 0.422833
1778755351.389287 -2.774127 -31.396876 0.302849 -0.417953 0.573756 -0.563684 0.422350
1778755351.529072 -2.774454 -31.396743 0.302980 -0.418022 0.573755 -0.563818 0.422104
1778755351.668085 -2.774836 -31.396736 0.303014 -0.418018 0.573908 -0.563968 0.421698
1778755351.810323 -2.775552 -31.396319 0.303324 -0.418271 0.573840 -0.564045 0.421439
1778755351.945535 -2.776236 -31.396025 0.303316 -0.418408 0.573809 -0.564130 0.421230
1778755352.109286 -2.776836 -31.395791 0.303304 -0.418463 0.573805 -0.564238 0.421036
1778755352.219875 -2.777166 -31.395520 0.303302 -0.418631 0.573698 -0.564367 0.420842
1778755352.365420 -2.777233 -31.395525 0.303261 -0.418638 0.573755 -0.564430 0.420673
