# camera_optical trajectory from onboard odometry (NOT ground truth)
1778755826.457317 -3.692800 -31.594412 0.249121 -0.200934 0.721553 -0.647996 0.138160
1778755826.564864 -3.651435 -31.665933 0.258500 -0.192882 0.734605 -0.632031 0.153914
1778755826.697633 -3.603070 -31.775929 0.261896 -0.187847 0.726177 -0.643609 0.152142
1778755826.841009 -3.552076 -31.874611 0.284293 -0.186510 0.709755 -0.661117 0.156162
1778755826.978202 -3.480422 -32.004641 0.295541 -0.187377 0.701788 -0.666629 0.167299
1778755827.133569 -3.379401 -32.088324 0.289683 -0.242661 0.686911 -0.656293 0.196337
1778755827.258908 -3.279034 -32.169740 0.284179 -0.273092 0.680928 -0.640458 0.227093
1778755827.363930 -3.181555 -32.225628 0.307615 -0.306827 0.653846 -0.636328 0.270978
1778755827.479408 -3.111130 -32.214125 0.286630 0.381430 -0.615199 0.617230 -0.308334
1778755827.607055 -2.978342 -32.246930 0.287503 -0.415972 0.603644 -0.579870 0.355431
1778755827.751131 -2.847834 -32.270963 0.298941 -0.430246 0.574129 -0.570884 0.399194
1778755827.890893 -2.767356 -32.270873 0.290376 -0.457950 0.566741 -0.552914 0.404195
1778755828.031505 -2.605329 -32.295099 0.293600 -0.464989 0.554628 -0.543203 0.425562
1778755828.182936 -2.499259 -32.312473 0.296912 -0.467688 0.551789 -0.535756 0.435617
1778755828.322100 -2.381009 -32.329882 0.297369 -0.477124 0.546932 -0.534711 0.432784
1778755828.450380 -2.265677 -32.342186 0.292161 -0.476310 0.539864 -0.533245 0.444214
1778755828.591538 -2.069314 -32.370364 0.298182 -0.476580 0.543611 -0.525609 0.448435
1778755828.735885 -1.965574 -32.387007 0.301162 -0.482610 0.536761 -0.529735 0.445373
1778755828.873794 -1.851686 -32.364503 0.305878 0.511653 -0.506011 0.502809 -0.478902
1778755829.011386 -1.746354 -32.300919 0.307295 0.544275 -0.450491 0.466588 -0.532089
1778755829.158991 -1.627470 -32.230468 0.303950 0.585636 -0.409722 0.429346 -0.552106
1778755829.323169 -1.523726 -32.177708 0.316276 0.591319 -0.385579 0.403594 -0.582050
1778755829.456148 -1.392286 -32.105728 0.301641 0.614207 -0.373459 0.387982 -0.576844
1778755829.583677 -1.311955 -32.054094 0.311900 0.610104 -0.359681 0.384563 -0.592042
1778755829.717765 -1.122966 -31.936653 0.311949 0.615698 -0.360695 0.356902 -0.602857
1778755829.855873 -1.041177 -31.890555 0.299306 0.624041 -0.360909 0.352786 -0.596540
1778755830.000368 -0.899073 -31.796915 0.307529 0.615448 -0.349896 0.349114 -0.613934
1778755830.133817 -0.800791 -31.705663 0.312917 -0.621543 0.316818 -0.331894 0.634946
1778755830.272764 -0.753037 -31.620164 0.300214 0.663710 -0.274415 0.299989 -0.627847
1778755830.411800 -0.667750 -31.476332 0.307804 0.664883 -0.241904 0.275540 -0.650761
1778755830.557529 -0.577361 -31.338134 0.319056 0.666283 -0.217108 0.260669 -0.664066
1778755830.695390 -0.496463 -31.210739 0.316302 0.670389 -0.210416 0.243976 -0.668416
1778755830.834140 -0.435388 -31.122135 0.305683 0.677904 -0.214179 0.216088 -0.669238
1778755830.975317 -0.367476 -31.019605 0.296606 0.678316 -0.207422 0.216408 -0.670844
1778755831.116825 -0.309615 -30.917314 0.322475 -0.669852 0.195016 -0.222384 0.681038
1778755831.255243 -0.229291 -30.784594 0.314846 0.679851 -0.205943 0.213856 -0.670564
1778755831.394176 -0.102885 -30.708152 0.311910 0.658806 -0.265704 0.263761 -0.652538
1778755831.533722 0.021765 -30.665521 0.300246 -0.620442 0.327864 -0.332714 0.629966
1778755831.672741 0.167916 -30.621920 0.309247 -0.594321 0.392725 -0.343775 0.611857
1778755831.814499 0.307989 -30.643616 0.301357 -0.546821 0.450308 -0.419074 0.567968
1778755831.958418 0.412740 -30.698811 0.296891 -0.476294 0.519094 -0.492773 0.510746
1778755832.096462 0.481001 -30.749660 0.305533 -0.440055 0.570652 -0.530464 0.446447
1778755832.234298 0.538245 -30.795627 0.304807 -0.401727 0.594391 -0.565914 0.406271
1778755832.390502 0.559047 -30.848483 0.302793 -0.366263 0.618884 -0.590866 0.365667
1778755832.516963 0.556293 -30.895976 0.304649 -0.332899 0.631216 -0.624912 0.316589
1778755832.653597 0.532597 -30.936373 0.309745 -0.280600 0.655182 -0.649114 0.265802
1778755832.795633 0.505670 -30.964741 0.309521 -0.241917 0.672321 -0.666167 0.213734
1778755832.936767 0.496130 -30.986122 0.308727 -0.223790 0.677061 -0.676547 0.183824
1778755833.074869 0.486221 -31.006380 0.305001 -0.210712 0.683315 -0.677929 0.170567
1778755833.215322 0.484196 -31.013429 0.304504 -0.208578 0.684490 -0.678631 0.165615
1778755833.362275 0.487520 -31.011459 0.305600 -0.211487 0.682389 -0.680067 0.164706
1778755833.507400 0.487672 -31.012042 0.305196 -0.211891 0.682853 -0.678691 0.167906
1778755833.641724 0.489631 -31.011212 0.304979 -0.214111 0.682154 -0.678145 0.170124
1778755833.775540 0.491988 -31.009477 0.305426 -0.216250 0.681192 -0.677666 0.173153
1778755833.931143 0.493362 -31.008330 0.305479 -0.218158 0.680616 -0.676928 0.175893
1778755834.059031 0.494713 -31.006772 0.305742 -0.220219 0.679857 -0.676437 0.178130
1778755834.205859 0.496212 -31.005216 0.306088 -0.222823 0.678859 -0.676003 0.180334
1778755834.347317 0.497102 -31.004029 0.306191 -0.224654 0.678241 -0.675498 0.182271
1778755834.476968 0.498072 -31.002914 0.306403 -0.225432 0.677703 -0.675117 0.184704
1778755834.633939 0.499477 -31.001354 0.306405 -0.226312 0.677290 -0.674037 0.189035
1778755834.756959 0.500750 -31.000225 0.306664 -0.227272 0.676715 -0.673691 0.191164
1778755834.896186 0.502387 -30.999216 0.307168 -0.228479 0.675849 -0.673602 0.193095
1778755835.042350 0.503652 -30.998271 0.307442 -0.229747 0.675149 -0.673241 0.195284
1778755835.182866 0.504578 -30.997685 0.307405 -0.231068 0.674765 -0.672706 0.196890
1778755835.343018 0.505251 -30.997127 0.307494 -0.232485 0.674267 -0.672490 0.197665
1778755835.462483 0.505433 -30.996720 0.307585 -0.233459 0.673984 -0.672233 0.198355
