# raw base_link odometry (TUM format), robot's own estimator
1778754172.468048 -0.890665 -21.116262 0.300331 0.019767 -0.032023 0.006994 0.999267
1778754172.519903 -0.846877 -21.112427 0.303454 -0.011672 -0.004982 0.027837 0.999532
1778754172.575108 -0.791254 -21.115482 0.316668 -0.019079 0.009004 0.070024 0.997322
1778754172.623123 -0.736906 -21.103477 0.324697 -0.018481 0.004959 0.119352 0.992668
1778754172.684438 -0.690526 -21.089695 0.315457 -0.046243 -0.011718 0.172396 0.983872
1778754172.731066 -0.646250 -21.080862 0.324676 -0.030303 -0.002879 0.234301 0.971687
1778754172.790452 -0.605413 -21.068018 0.327121 -0.041460 -0.007117 0.305660 0.951211
1778754172.843407 -0.627371 -21.063839 0.309491 -0.052358 -0.029240 0.375825 0.924748
1778754172.896658 -0.594421 -21.036512 0.318146 -0.081361 0.007960 0.426687 0.900697
1778754172.948985 -0.555687 -20.999887 0.322602 -0.059535 0.010859 0.473608 0.878655
1778754173.000273 -0.542738 -20.973021 0.323106 -0.049310 -0.010623 0.512335 0.857303
1778754173.054804 -0.514560 -20.939945 0.311150 -0.030071 -0.035675 0.546463 0.836182
1778754173.115613 -0.491771 -20.887760 0.311836 -0.030516 -0.019108 0.570562 0.820465
1778754173.159065 -0.478365 -20.840467 0.317461 -0.042718 -0.031363 0.585895 0.808653
1778754173.215837 -0.467557 -20.845449 0.302224 -0.023246 -0.024358 0.592423 0.804924
1778754173.267709 -0.460575 -20.804428 0.314889 -0.044066 -0.025915 0.575611 0.816124
1778754173.320657 -0.441740 -20.757055 0.318358 -0.036435 -0.026256 0.554520 0.830958
1778754173.375165 -0.423532 -20.712162 0.295513 -0.022568 -0.033048 0.525532 0.849832
1778754173.428733 -0.377075 -20.644732 0.319893 0.004897 0.005471 0.494814 0.868968
1778754173.486139 -0.352120 -20.593695 0.327066 0.005074 0.005891 0.450367 0.892810
1778754173.535860 -0.313303 -20.551311 0.337116 -0.008347 -0.004987 0.391083 0.920304
1778754173.589057 -0.281130 -20.517540 0.317596 0.022772 0.001400 0.325534 0.945255
1778754173.640185 -0.261989 -20.486046 0.321226 -0.007077 -0.000961 0.253127 0.967407
1778754173.693167 -0.244342 -20.477173 0.297300 -0.003906 -0.008096 0.182025 0.983253
1778754173.748363 -0.261851 -20.524698 0.303954 0.044240 -0.012073 0.109761 0.992900
1778754173.801739 -0.226545 -20.496845 0.313881 0.070650 0.041438 0.065437 0.994489
1778754173.856263 -0.191683 -20.474977 0.320116 0.042680 0.042286 0.005412 0.998179
1778754173.910068 -0.158838 -20.465527 0.300529 0.027298 0.048021 -0.053707 0.997028
1778754173.971735 -0.139799 -20.461535 0.315731 0.034680 0.030874 -0.109468 0.992905
1778754174.014975 -0.118512 -20.452152 0.308155 0.029826 -0.005167 -0.165643 0.985721
1778754174.068129 -0.091860 -20.450556 0.306641 0.015162 -0.002924 -0.222038 0.974916
1778754174.125187 -0.073156 -20.460711 0.301557 0.018554 -0.000082 -0.274819 0.961317
1778754174.172441 -0.065487 -20.463888 0.304943 0.010680 -0.000321 -0.323362 0.946215
1778754174.232379 -0.061975 -20.461411 0.310492 0.019291 -0.007560 -0.362955 0.931576
1778754174.278738 -0.055716 -20.458422 0.312698 0.004282 -0.006062 -0.400532 0.916253
1778754174.334248 -0.058201 -20.455854 0.312955 0.013592 -0.002688 -0.427886 0.903727
1778754174.389086 -0.058037 -20.450245 0.312105 0.016029 0.001962 -0.449865 0.892951
1778754174.440788 -0.062661 -20.444416 0.310486 0.018441 0.005211 -0.468310 0.883357
1778754174.495651 -0.067665 -20.436399 0.306137 0.013314 0.005748 -0.485290 0.874233
1778754174.547251 -0.071999 -20.427986 0.304601 0.011255 0.006245 -0.499267 0.866353
1778754174.601481 -0.073299 -20.423473 0.307995 0.007492 0.003935 -0.507119 0.861835
1778754174.658516 -0.073590 -20.419571 0.309429 0.007596 0.010117 -0.517069 0.855850
1778754174.710761 -0.073562 -20.416494 0.309981 0.008502 0.011460 -0.525586 0.850621
1778754174.763579 -0.073438 -20.412586 0.310489 0.009249 0.011149 -0.531305 0.847057
1778754174.820326 -0.073992 -20.409161 0.308778 0.009975 0.009068 -0.534867 0.844829
1778754174.886367 -0.074117 -20.407230 0.307209 0.007771 0.009796 -0.537792 0.842985
1778754174.927691 -0.074152 -20.407694 0.306956 0.005465 0.009448 -0.539793 0.841727
1778754174.981871 -0.074030 -20.407904 0.306599 0.004840 0.010900 -0.540948 0.840971
1778754175.039778 -0.074208 -20.408670 0.306572 0.004562 0.011237 -0.541319 0.840730
1778754175.089981 -0.074303 -20.408472 0.306540 0.004461 0.011415 -0.541535 0.840589
1778754175.147418 -0.074267 -20.407732 0.306536 0.003999 0.011622 -0.541490 0.840617
1778754175.199907 -0.074104 -20.407072 0.306567 0.003386 0.011804 -0.541365 0.840698
1778754175.247802 -0.074024 -20.406553 0.306617 0.002885 0.011907 -0.541017 0.840922
1778754175.304904 -0.073994 -20.406292 0.306643 0.002749 0.011895 -0.540434 0.841298
1778754175.351015 -0.073929 -20.406330 0.306666 0.002654 0.011951 -0.540097 0.841514
1778754175.412076 -0.073872 -20.406446 0.306682 0.002474 0.012146 -0.539582 0.841842
1778754175.459398 -0.073837 -20.406572 0.306697 0.002295 0.012294 -0.538985 0.842222
1778754175.509790 -0.073802 -20.406696 0.306720 0.002211 0.012283 -0.538629 0.842451
1778754175.564941 -0.072712 -20.408915 0.306819 0.000734 0.010887 -0.538288 0.842690
1778754175.619183 -0.070369 -20.413395 0.306856 -0.000958 0.009094 -0.538253 0.842734
1778754175.671597 -0.066061 -20.422241 0.306744 -0.001282 0.007193 -0.538215 0.842776
1778754175.723123 -0.059281 -20.434727 0.305204 -0.001943 0.005647 -0.537154 0.843463
1778754175.777902 -0.053329 -20.448107 0.303739 -0.001974 0.004939 -0.536996 0.843568
1778754175.830595 -0.048656 -20.462425 0.302850 0.000978 0.006298 -0.536304 0.844001
1778754175.884003 -0.046368 -20.474220 0.302655 0.006987 0.006260 -0.536274 0.843992
1778754175.940581 -0.040838 -20.489042 0.302459 0.014662 0.009153 -0.535498 0.844359
1778754175.991103 -0.031987 -20.507801 0.299381 0.013003 0.008371 -0.534410 0.845084
1778754176.043456 -0.020699 -20.530024 0.299869 -0.000145 0.006124 -0.536014 0.844187
1778754176.096575 -0.014408 -20.546505 0.302237 0.007513 0.005693 -0.534989 0.844807
1778754176.150899 -0.002901 -20.564802 0.303419 0.009249 0.005993 -0.534850 0.844875
1778754176.206637 0.010794 -20.585314 0.304012 -0.000226 0.010430 -0.530531 0.847602
1778754176.255909 0.023539 -20.608095 0.304003 -0.003595 0.012142 -0.518882 0.854752
1778754176.311522 0.039299 -20.631212 0.303403 -0.015140 0.008650 -0.503675 0.863717
1778754176.364126 0.051446 -20.651056 0.309323 -0.019578 0.012726 -0.492128 0.870210
1778754176.418955 0.061494 -20.667492 0.312273 -0.015870 0.015507 -0.480481 0.876724
1778754176.475153 0.074605 -20.686743 0.312887 -0.015530 0.015764 -0.470523 0.882110
1778754176.527569 0.086534 -20.704752 0.311931 -0.013233 0.016590 -0.460935 0.887180
1778754176.578693 0.095127 -20.721249 0.307893 -0.007299 0.017215 -0.453167 0.891229
1778754176.632220 0.103880 -20.732229 0.304512 -0.014811 0.015593 -0.446941 0.894305
1778754176.685788 0.107437 -20.741547 0.300894 -0.013851 0.010398 -0.440567 0.897553
1778754176.742181 0.112224 -20.747398 0.302643 -0.010167 0.008204 -0.434878 0.900395
1778754176.789717 0.113566 -20.752283 0.303259 -0.008782 0.008302 -0.432309 0.901645
1778754176.853377 0.113652 -20.755396 0.303722 -0.004929 0.006244 -0.430245 0.902677
1778754176.901463 0.115732 -20.757210 0.303813 -0.002817 0.004137 -0.427128 0.904177
1778754176.946974 0.119393 -20.759159 0.303402 -0.001368 0.004013 -0.423794 0.905749
1778754177.005656 0.122581 -20.761076 0.303344 0.000038 0.003616 -0.421068 0.907022
1778754177.055082 0.124432 -20.762657 0.303012 0.002624 0.001864 -0.418582 0.908174
1778754177.121723 0.125720 -20.763145 0.302878 0.004288 0.002525 -0.417085 0.908854
1778754177.160347 0.125324 -20.762934 0.303242 0.004444 0.003376 -0.418993 0.907972
1778754177.222094 0.124132 -20.761770 0.303534 0.003147 0.004754 -0.420691 0.907186
1778754177.270057 0.122848 -20.760101 0.303675 0.001194 0.006092 -0.422973 0.906121
1778754177.319971 0.121937 -20.758356 0.303873 -0.000575 0.007494 -0.425319 0.905013
1778754177.373667 0.121183 -20.756824 0.303968 -0.001601 0.008445 -0.427146 0.904142
1778754177.430566 0.120495 -20.755323 0.304028 -0.002304 0.009039 -0.428746 0.903377
1778754177.484497 0.120015 -20.754202 0.304005 -0.002380 0.009335 -0.429781 0.902882
1778754177.546631 0.119651 -20.753246 0.303992 -0.002381 0.009590 -0.430423 0.902573
1778754177.589802 0.119359 -20.752254 0.302524 -0.002586 0.009944 -0.430956 0.902314
1778754177.644043 0.119055 -20.751209 0.302115 -0.002781 0.010339 -0.431142 0.902221
1778754177.701922 0.118719 -20.750196 0.301990 -0.002873 0.010522 -0.431532 0.902032
1778754177.759308 0.118538 -20.749495 0.301991 -0.003037 0.010693 -0.431953 0.901828
1778754177.804006 0.118388 -20.748909 0.302008 -0.003136 0.010796 -0.432250 0.901684
1778754177.853171 0.118189 -20.748503 0.302024 -0.003130 0.010889 -0.432364 0.901628
1778754177.907479 0.118054 -20.748116 0.302071 -0.003149 0.011033 -0.432542 0.901541
1778754177.958239 0.117993 -20.747721 0.302158 -0.003128 0.011060 -0.432897 0.901370
1778754178.022712 0.118540 -20.748772 0.302586 -0.002788 0.010402 -0.436009 0.899878
1778754178.067257 0.119811 -20.750488 0.303202 -0.001633 0.007120 -0.444308 0.895844
1778754178.123231 0.122498 -20.755590 0.305346 0.000563 0.003984 -0.456032 0.889954
1778754178.174043 0.126141 -20.762108 0.307563 0.001915 0.005176 -0.468208 0.883601
1778754178.240880 0.129546 -20.768223 0.309116 0.001749 0.006917 -0.478927 0.877826
1778754178.281113 0.130527 -20.770058 0.309843 0.000446 0.007161 -0.488735 0.872403
1778754178.335124 0.133293 -20.773874 0.310305 0.000171 0.006984 -0.496389 0.868072
1778754178.386064 0.136467 -20.779654 0.310385 0.000318 0.006397 -0.501903 0.864901
1778754178.443268 0.139541 -20.784157 0.310464 -0.001884 0.009459 -0.506000 0.862480
1778754178.492600 0.143229 -20.787031 0.307850 -0.003220 0.007862 -0.510116 0.860063
1778754178.561212 0.146212 -20.790819 0.306958 -0.005085 0.006943 -0.512179 0.858836
1778754178.613250 0.148798 -20.794296 0.306655 -0.006089 0.006813 -0.513792 0.857866
1778754178.684167 0.150240 -20.796518 0.307449 -0.005975 0.007167 -0.514084 0.857689
1778754178.703468 0.151525 -20.797539 0.308209 -0.007019 0.006702 -0.509184 0.860603
1778754178.770321 0.152354 -20.797457 0.309067 -0.008515 0.006375 -0.499253 0.866391
1778754178.824755 0.154393 -20.796421 0.309910 -0.010977 0.005973 -0.482838 0.875620
1778754178.876466 0.156565 -20.795519 0.311038 -0.012906 0.005340 -0.467312 0.883982
1778754178.933815 0.160264 -20.794687 0.312322 -0.015043 0.004481 -0.435438 0.900082
1778754178.984497 0.162704 -20.794798 0.313211 -0.015615 0.004967 -0.400097 0.916326
1778754179.040343 0.163358 -20.796438 0.313866 -0.012385 0.005267 -0.354179 0.935081
1778754179.086086 0.166046 -20.797693 0.312824 -0.012381 0.007334 -0.303742 0.952646
1778754179.138667 0.169542 -20.798664 0.309993 -0.012280 0.006593 -0.241671 0.970258
1778754179.194618 0.173259 -20.799629 0.304607 -0.012886 0.008843 -0.176340 0.984205
1778754179.246352 0.176602 -20.801407 0.296180 -0.010609 0.010559 -0.106628 0.994186
1778754179.302392 0.177869 -20.800423 0.293244 -0.016586 0.013362 -0.039490 0.998993
1778754179.355059 0.185660 -20.802584 0.297357 -0.040366 0.005301 0.036530 0.998503
1778754179.422708 0.196659 -20.796139 0.301993 -0.051999 -0.002993 0.129978 0.990148
1778754179.471028 0.210151 -20.782911 0.316147 -0.069921 -0.006474 0.200282 0.977219
1778754179.527509 0.225931 -20.766998 0.322169 -0.060848 -0.008709 0.273388 0.959938
1778754179.579160 0.242750 -20.748114 0.320827 -0.062522 -0.005400 0.346964 0.935777
1778754179.628791 0.261278 -20.731688 0.312838 -0.041191 0.013790 0.413883 0.909293
1778754179.694166 0.266257 -20.707743 0.312339 -0.053713 0.016219 0.476842 0.877196
1778754179.737571 0.274571 -20.685129 0.293114 -0.049243 -0.001408 0.548527 0.834680
1778754179.788790 0.268927 -20.746643 0.298234 -0.034121 -0.019802 0.617775 0.785365
1778754179.849039 0.274916 -20.707874 0.313043 -0.057860 -0.020853 0.662966 0.746119
1778754179.891927 0.276296 -20.667603 0.307574 -0.046301 -0.016444 0.706677 0.705829
1778754179.946401 0.262082 -20.619139 0.309305 -0.036767 -0.028811 0.740346 0.670602
1778754180.000062 0.269211 -20.561052 0.309031 -0.030105 -0.021671 0.756799 0.652594
1778754180.058723 0.259593 -20.520901 0.296434 -0.041546 -0.036324 0.758327 0.649534
1778754180.112935 0.264558 -20.493368 0.294611 -0.020460 -0.028616 0.756083 0.653530
1778754180.169848 0.266026 -20.471043 0.296716 -0.024718 -0.039875 0.745970 0.664326
1778754180.220788 0.264036 -20.416252 0.301322 -0.018048 -0.031085 0.741067 0.670468
1778754180.267404 0.257679 -20.356401 0.301266 -0.012335 -0.017810 0.736734 0.675835
1778754180.320740 0.257334 -20.352839 0.292614 -0.003613 0.001485 0.733892 0.679255
1778754180.376599 0.257108 -20.304462 0.302066 0.007188 0.009590 0.723365 0.690362
1778754180.422812 0.257480 -20.251587 0.310030 0.006546 -0.002754 0.702319 0.711827
1778754180.478733 0.270355 -20.191727 0.308447 -0.003157 0.000632 0.677490 0.735525
1778754180.529189 0.279778 -20.165010 0.310380 0.006794 0.015154 0.651855 0.758162
1778754180.629567 0.286602 -20.112644 0.312503 0.005949 0.008594 0.634824 0.772586
1778754180.653812 0.301422 -20.027552 0.292637 0.006569 -0.002094 0.616976 0.786952
1778754180.707666 0.307198 -20.016342 0.304791 0.009360 0.018791 0.608972 0.792913
1778754180.756574 0.321308 -19.962954 0.313811 0.013292 0.025487 0.601027 0.798711
1778754180.809065 0.338373 -19.905628 0.317719 0.009939 0.011160 0.589438 0.807675
1778754180.865163 0.361279 -19.858162 0.303663 0.012689 0.019464 0.581567 0.813166
1778754180.915086 0.367217 -19.818247 0.308739 0.012515 0.014044 0.571575 0.820334
1778754180.969610 0.383785 -19.779339 0.310881 0.007759 0.009514 0.567028 0.823607
1778754181.023776 0.405232 -19.738108 0.306491 0.004133 0.015742 0.564248 0.825445
1778754181.080442 0.420143 -19.703335 0.299045 -0.007791 0.005122 0.559710 0.828636
1778754181.130053 0.432391 -19.683464 0.300490 -0.009859 -0.005160 0.556331 0.830887
1778754181.183038 0.440661 -19.663202 0.308763 -0.007651 0.001834 0.555255 0.831643
1778754181.237306 0.444718 -19.642796 0.312593 -0.015909 0.003575 0.552419 0.833407
1778754181.291288 0.448910 -19.624218 0.312582 -0.021160 0.007854 0.550902 0.834265
1778754181.342496 0.451334 -19.609997 0.311656 -0.018617 0.003849 0.549131 0.835520
1778754181.404608 0.455332 -19.596884 0.311803 -0.018096 0.001894 0.547586 0.836552
1778754181.453747 0.456994 -19.585817 0.308193 -0.017576 0.000385 0.546768 0.837100
1778754181.504074 0.458961 -19.579777 0.310050 -0.019151 -0.001231 0.547532 0.836565
1778754181.556597 0.461185 -19.577011 0.310692 -0.018483 -0.003335 0.547534 0.836573
1778754181.611303 0.463388 -19.570183 0.310753 -0.018269 -0.006696 0.544705 0.838402
1778754181.668598 0.465787 -19.563242 0.309315 -0.014943 -0.006348 0.543045 0.839547
1778754181.718039 0.467482 -19.556732 0.309235 -0.014339 -0.006400 0.543731 0.839113
1778754181.774392 0.470645 -19.551050 0.307327 -0.013980 -0.006456 0.544820 0.838412
1778754181.822832 0.473555 -19.546925 0.303983 -0.012704 -0.006887 0.545653 0.837887
1778754181.877642 0.477229 -19.544849 0.302199 -0.013119 -0.006448 0.546977 0.837020
1778754181.932568 0.478903 -19.543348 0.304619 -0.012567 -0.006211 0.547377 0.836768
1778754181.983545 0.479222 -19.542095 0.305251 -0.012959 -0.006120 0.547078 0.836959
1778754182.041921 0.478674 -19.541634 0.305543 -0.013720 -0.006715 0.547090 0.836935
1778754182.092544 0.477514 -19.541710 0.306809 -0.014827 -0.007988 0.547530 0.836617
1778754182.153402 0.473850 -19.538811 0.315843 -0.020206 -0.015220 0.547901 0.836161
1778754182.200310 0.465453 -19.531256 0.325962 -0.032267 -0.025203 0.546169 0.836674
1778754182.253215 0.452044 -19.523397 0.332619 -0.045900 -0.032359 0.543305 0.837655
1778754182.306062 0.444295 -19.522980 0.337100 -0.052259 -0.034401 0.539563 0.839617
1778754182.362656 0.450730 -19.531845 0.345262 -0.045958 -0.032762 0.535094 0.842905
1778754182.413841 0.472863 -19.527676 0.363057 -0.030377 -0.028379 0.530247 0.846823
1778754182.466231 0.485408 -19.531435 0.368504 -0.004639 -0.004585 0.522846 0.852402
1778754182.519409 0.504798 -19.543127 0.373950 0.031104 0.031112 0.513600 0.856901
1778754182.579959 0.507173 -19.542288 0.386930 0.055625 0.064540 0.502760 0.860217
1778754182.629169 0.494789 -19.542582 0.397898 0.068545 0.090419 0.491041 0.863716
1778754182.683788 0.486108 -19.522404 0.405339 0.069790 0.107779 0.480243 0.867687
1778754182.739478 0.480119 -19.514242 0.411982 0.060404 0.115445 0.467639 0.874264
1778754182.789565 0.474559 -19.509029 0.416272 0.043513 0.114167 0.455271 0.881930
1778754182.850057 0.460120 -19.493757 0.393340 0.018692 0.102898 0.443965 0.889920
1778754182.898638 0.438574 -19.454838 0.347956 -0.016530 0.075501 0.431989 0.898561
1778754182.950077 0.414802 -19.424059 0.342575 -0.056158 0.033931 0.422047 0.904197
1778754183.004860 0.398712 -19.429289 0.370516 -0.090099 -0.004417 0.414002 0.905795
1778754183.054776 0.409460 -19.420280 0.386215 -0.104604 -0.035821 0.405425 0.907417
1778754183.110263 0.421722 -19.417660 0.393341 -0.104540 -0.056948 0.399183 0.909110
1778754183.162741 0.420158 -19.403170 0.402630 -0.103160 -0.067949 0.393394 0.911034
1778754183.218973 0.448109 -19.415747 0.402905 -0.075308 -0.060156 0.393248 0.914367
1778754183.271657 0.455326 -19.452805 0.317772 -0.030148 -0.024479 0.395825 0.917504
1778754183.340694 0.481036 -19.489988 0.333322 0.009567 0.009075 0.398774 0.916955
1778754183.380047 0.502954 -19.521465 0.346431 0.047352 0.036077 0.401798 0.913792
1778754183.429590 0.511845 -19.556057 0.369607 0.074770 0.048240 0.405101 0.909932
1778754183.485919 0.517092 -19.560307 0.357497 0.079208 0.045489 0.412410 0.906408
1778754183.538821 0.501141 -19.540688 0.371584 0.079564 0.038924 0.420309 0.903048
1778754183.591959 0.498562 -19.531504 0.333192 0.076495 0.037445 0.425024 0.901167
1778754183.642757 0.487266 -19.518015 0.330532 0.059219 0.033590 0.431880 0.899358
1778754183.697257 0.471147 -19.507858 0.336306 0.036799 0.028863 0.435757 0.898849
1778754183.761688 0.449930 -19.499514 0.337737 0.014819 0.025548 0.437225 0.898867
1778754183.810772 0.436073 -19.481380 0.340971 -0.012636 0.016196 0.439892 0.897816
1778754183.866517 0.430965 -19.484497 0.351874 -0.035675 0.006625 0.442901 0.895836
1778754183.921968 0.427316 -19.490545 0.371787 -0.050494 0.002645 0.444930 0.894137
1778754183.978615 0.432473 -19.486034 0.344087 -0.047452 0.004265 0.444127 0.894696
1778754184.034123 0.441679 -19.489639 0.337998 -0.035153 0.004818 0.441467 0.896576
1778754184.083084 0.452403 -19.508989 0.347246 -0.019801 0.003092 0.436018 0.899715
1778754184.140285 0.458644 -19.517656 0.359148 -0.001748 0.000098 0.427925 0.903812
1778754184.189767 0.458981 -19.522448 0.368691 0.015339 -0.003544 0.419546 0.907598
1778754184.244887 0.465636 -19.522800 0.373957 0.026432 -0.017095 0.411382 0.910920
1778754184.297894 0.461917 -19.532560 0.380146 0.033373 -0.027609 0.403584 0.913917
1778754184.350584 0.459216 -19.531015 0.387531 0.033849 -0.037661 0.397335 0.916276
1778754184.400973 0.452981 -19.529013 0.395773 0.029201 -0.044089 0.392943 0.918041
1778754184.461952 0.446188 -19.518944 0.403830 0.024810 -0.048839 0.390696 0.918888
1778754184.513289 0.443838 -19.505293 0.409894 0.018388 -0.054893 0.391317 0.918433
1778754184.573214 0.435200 -19.492144 0.414696 0.015022 -0.059537 0.394688 0.916762
1778754184.622364 0.430593 -19.478647 0.416044 0.014541 -0.061968 0.399421 0.914555
1778754184.683462 0.425856 -19.466944 0.414839 0.016572 -0.060036 0.404776 0.912293
1778754184.726133 0.420087 -19.457756 0.412199 0.019627 -0.054828 0.410229 0.910122
1778754184.791795 0.415319 -19.451292 0.408892 0.019416 -0.047384 0.415852 0.907990
1778754184.834755 0.411375 -19.445589 0.356751 0.012392 -0.039747 0.420963 0.906122
1778754184.886251 0.405421 -19.436182 0.347760 0.002584 -0.033789 0.424504 0.904792
1778754184.944546 0.410413 -19.436666 0.365854 -0.008829 -0.027975 0.426285 0.904113
1778754185.000096 0.405291 -19.434340 0.346822 -0.031058 -0.022800 0.425378 0.904195
1778754185.056773 0.407196 -19.448265 0.367000 -0.055460 -0.019263 0.422964 0.904243
1778754185.104855 0.397915 -19.435719 0.383233 -0.074624 -0.014628 0.419478 0.904575
1778754185.166488 0.388276 -19.419466 0.394890 -0.084988 -0.005491 0.414611 0.906005
1778754185.210315 0.380090 -19.418421 0.404964 -0.087200 0.005504 0.408525 0.908556
1778754185.263663 0.398403 -19.427837 0.371854 -0.072675 0.015332 0.401472 0.912855
1778754185.319462 0.408486 -19.452700 0.361532 -0.049485 0.024519 0.394016 0.917443
1778754185.370955 0.401915 -19.470303 0.358092 -0.027085 0.026537 0.384379 0.922397
1778754185.424557 0.386890 -19.469088 0.363346 0.000560 0.023824 0.371905 0.927965
1778754185.475601 0.380576 -19.462099 0.375292 0.027060 0.011592 0.363164 0.931260
1778754185.529231 0.392072 -19.454817 0.379410 0.042807 -0.014453 0.356793 0.933090
1778754185.581107 0.384375 -19.457701 0.387710 0.053142 -0.036484 0.350475 0.934351
1778754185.632770 0.377336 -19.434738 0.399675 0.050155 -0.057157 0.345227 0.935434
1778754185.686408 0.367217 -19.423838 0.408408 0.037596 -0.067490 0.342270 0.936420
1778754185.739445 0.361882 -19.416965 0.415316 0.025719 -0.073066 0.340097 0.937195
1778754185.802359 0.365777 -19.415884 0.416594 0.014922 -0.072108 0.339469 0.937730
1778754185.849424 0.374122 -19.420313 0.412211 0.007393 -0.065014 0.338690 0.938620
1778754185.901091 0.377173 -19.425375 0.405791 0.006496 -0.053409 0.337349 0.939841
1778754185.957134 0.382674 -19.432173 0.397712 0.011916 -0.039298 0.335075 0.941296
1778754186.007319 0.389359 -19.444529 0.387863 0.023860 -0.021795 0.330484 0.943258
1778754186.069892 0.399453 -19.451653 0.379416 0.040164 -0.007245 0.323891 0.945214
1778754186.116370 0.399967 -19.445553 0.379281 0.056172 0.007044 0.314647 0.947519
1778754186.167278 0.396019 -19.435970 0.383074 0.065173 0.015720 0.302761 0.950706
1778754186.225863 0.392911 -19.422794 0.381182 0.065566 0.017931 0.288685 0.955008
1778754186.271767 0.387418 -19.427570 0.375304 0.055348 0.013119 0.270737 0.960971
1778754186.329394 0.377984 -19.448208 0.371819 0.032689 0.000758 0.248793 0.968005
1778754186.380589 0.367653 -19.462729 0.375047 0.004335 -0.015912 0.222615 0.974767
1778754186.432861 0.350847 -19.469213 0.383978 -0.023922 -0.032990 0.189796 0.980978
1778754186.506274 0.331848 -19.477861 0.395373 -0.041896 -0.049747 0.151775 0.986273
1778754186.542279 0.317326 -19.493507 0.405023 -0.043753 -0.065399 0.110230 0.990787
1778754186.602787 0.307414 -19.518215 0.409683 -0.029905 -0.078035 0.063103 0.994502
1778754186.649084 0.307184 -19.545391 0.387235 -0.003635 -0.086897 0.012502 0.996132
1778754186.701752 0.303010 -19.569937 0.376009 0.031663 -0.091196 -0.030845 0.994851
1778754186.759315 0.295593 -19.579819 0.361608 0.076361 -0.099194 -0.075431 0.989262
1778754186.807022 0.301278 -19.570992 0.345977 0.124007 -0.113436 -0.121539 0.978255
1778754186.861423 0.341764 -19.535000 0.353822 0.094160 -0.050765 -0.169569 0.979696
1778754186.914216 0.375088 -19.485735 0.335805 -0.013822 -0.016759 -0.186820 0.982154
1778754186.966362 0.391467 -19.453156 0.328795 -0.012160 -0.010615 -0.183419 0.982902
1778754187.021050 0.411135 -19.415022 0.330364 -0.032729 -0.002094 -0.180768 0.982979
1778754187.072173 0.436238 -19.390743 0.330603 -0.055612 0.008858 -0.176411 0.982704
1778754187.137140 0.464261 -19.391653 0.255290 -0.058388 0.050019 -0.184067 0.979902
1778754187.183260 0.449182 -19.425934 0.241104 -0.037510 0.092757 -0.192599 0.976163
1778754187.239726 0.453838 -19.404692 0.264720 0.030300 0.058438 -0.220773 0.973101
1778754187.285671 0.453550 -19.400173 0.285379 0.051266 0.026501 -0.237466 0.969680
1778754187.339235 0.455015 -19.392340 0.300418 0.032530 0.034632 -0.240445 0.969499
1778754187.402508 0.452356 -19.392561 0.299517 0.027233 0.035971 -0.237870 0.970249
1778754187.445892 0.447120 -19.394268 0.297899 0.026856 0.031613 -0.232293 0.971761
1778754187.501407 0.443331 -19.396635 0.295827 0.026811 0.024362 -0.226341 0.973374
1778754187.552172 0.440549 -19.397921 0.295340 0.023824 0.022699 -0.222331 0.974416
1778754187.639513 0.438393 -19.397900 0.295352 0.024174 0.021321 -0.221094 0.974720
1778754187.659099 0.436298 -19.397518 0.295164 0.024587 0.020285 -0.219558 0.975079
1778754187.708995 0.434607 -19.397226 0.295127 0.024756 0.019645 -0.218818 0.975254
1778754187.775205 0.432979 -19.397020 0.295023 0.025003 0.018868 -0.218103 0.975423
1778754187.818175 0.431058 -19.396799 0.294947 0.025214 0.018205 -0.216826 0.975715
1778754187.872468 0.430147 -19.396751 0.294942 0.025188 0.018004 -0.215992 0.975904
1778754187.928383 0.429070 -19.396547 0.294940 0.025264 0.017821 -0.215386 0.976040
1778754187.978771 0.428618 -19.396536 0.294983 0.025312 0.017801 -0.214971 0.976130
1778754188.039678 0.428195 -19.396450 0.294976 0.025262 0.017763 -0.214675 0.976197
1778754188.085384 0.427826 -19.396418 0.294995 0.025358 0.017740 -0.214535 0.976226
1778754188.156669 0.427273 -19.396305 0.295003 0.025359 0.017611 -0.214242 0.976293
1778754188.193945 0.427007 -19.396221 0.294976 0.025459 0.017498 -0.214212 0.976299
1778754188.246924 0.426665 -19.396257 0.295001 0.025546 0.017443 -0.213895 0.976367
1778754188.302418 0.426262 -19.396282 0.295029 0.025612 0.017343 -0.213522 0.976449
1778754188.362091 0.425960 -19.396212 0.295002 0.025613 0.017216 -0.213419 0.976473
1778754188.405173 0.425438 -19.396158 0.295007 0.025651 0.017016 -0.213102 0.976545
1778754188.466618 0.425002 -19.396166 0.295046 0.025668 0.017024 -0.212669 0.976639
1778754188.513641 0.424641 -19.396200 0.295078 0.025777 0.016926 -0.212392 0.976698
1778754188.568260 0.424406 -19.396124 0.295099 0.025786 0.016887 -0.212338 0.976710
1778754188.618843 0.424240 -19.396067 0.295112 0.025769 0.016885 -0.212316 0.976715
1778754188.672585 0.424046 -19.396000 0.295137 0.025770 0.016884 -0.212230 0.976734
1778754188.731485 0.423936 -19.395931 0.295141 0.025785 0.016989 -0.212216 0.976735
1778754188.779055 0.423800 -19.395876 0.295166 0.025819 0.017099 -0.212235 0.976728
